0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.449233072857707305e-02,9.449233072857707305e-02,0.000000000000000000e+00,6.980209223499260485e-02,6.980209223499260485e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.073739108843946410e-01,3.073739108843946410e-01,0.000000000000000000e+00,2.641813101779066364e-01,2.641813101779066364e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.461900040005514434e-01,3.461900040005514434e-01,7.693382085062175912e-01,7.693382085062175912e-01,4.201231079590499462e-01,4.257357313692925471e-01,4.257357313692925471e-01,5.925084434737977190e-01,4.596640311761939213e-01
0.000000000000000000e+00,3.489620622943832573e-01,3.489620622943832573e-01,7.025493077667205322e-01,7.025493077667205322e-01,4.016513460285830450e-01,4.070190106434378730e-01,4.070190106434378730e-01,5.953661541172041716e-01,5.320839255236089471e-01
1.109424212437908203e-01,3.149145188149342633e-01,3.149145188149342633e-01,1.526376236430858901e-01,1.526376236430858901e-01,4.214011492065062314e-01,4.346046419210944922e-01,4.346046419210944922e-01,3.882576096763739604e-01,4.296001784058051665e-01
3.831584821942520813e-01,2.777451370781360840e-01,2.777451370781360840e-01,5.905962739185974808e-01,5.905962739185974808e-01,3.807903795878351261e-01,4.087690717164775833e-01,4.087690717164775833e-01,7.070995307493208593e-01,6.101761371018120661e-01
3.966482661760593054e-01,2.562391084145122511e-01,2.562391084145122511e-01,2.678669025748584565e-01,2.678669025748584565e-01,5.385257922047040902e-01,5.281025417721482151e-01,5.281025417721482151e-01,3.832551871581282299e-01,3.874293127981440765e-01
3.744605463539837920e-01,2.188223962368986419e-01,2.188223962368986419e-01,3.836696707051143185e-01,3.836696707051143185e-01,2.192761293627364660e-01,2.543019256905196812e-01,2.543019256905196812e-01,4.174559094850980867e-01,3.803518843222504775e-01
3.936779835442743569e-01,4.166466713122189969e-01,4.166466713122189969e-01,3.296693115216859926e-01,3.296693115216859926e-01,4.820076171311272195e-01,5.116928516332410748e-01,5.116928516332410748e-01,3.607818243779018497e-01,4.348319598227808336e-01
3.927172600929388913e-01,4.284195075093036875e-01,4.284195075093036875e-01,2.365905853882619425e-01,2.365905853882619425e-01,1.695767812028057264e-01,2.470519670316552452e-01,2.470519670316552452e-01,2.037565465469382553e-01,2.533623289722857774e-01
3.764275104062962951e-01,5.680059771027947679e-01,5.680059771027947679e-01,3.687287616187998052e-01,3.687287616187998052e-01,3.761249937415236944e-01,4.324679291387650837e-01,4.324679291387650837e-01,3.986400075237088170e-01,3.485315143620882350e-01
3.970076663027782282e-01,5.625246671689105860e-01,5.625246671689105860e-01,2.776920362995339286e-01,2.776920362995339286e-01,2.257828498027249775e-01,2.989798582271176453e-01,2.989798582271176453e-01,2.801131863910040209e-01,2.408578364049964726e-01
5.257139955222940308e-01,3.855210233861820490e-01,3.855210233861820490e-01,3.733105814208565465e-01,3.733105814208565465e-01,5.706956877060134214e-01,5.278434538614765748e-01,5.278434538614765748e-01,2.624986436353972663e-01,3.332399930454357784e-01
3.324345356461230749e-01,3.542970099995664812e-01,3.542970099995664812e-01,3.210990273557750019e-01,3.210990273557750019e-01,2.949960835660653258e-01,2.452040408401880978e-01,2.452040408401880978e-01,2.067692213646513955e-01,7.153847258475316551e-01
2.957952363588116640e-01,4.500360481003500279e-01,4.500360481003500279e-01,3.406552584522841154e-01,3.406552584522841154e-01,6.225926005999544710e-01,5.803643046783636406e-01,5.803643046783636406e-01,3.016161320693218073e-01,3.620245106832606918e-01
4.060667314051898957e-01,4.031475271508397351e-01,4.031475271508397351e-01,2.617874018148437232e-01,2.617874018148437232e-01,2.023448012071314694e-01,1.392541899425145391e-01,1.392541899425145391e-01,2.355733299500782085e-01,4.211160062007605065e-01
3.578906076132822300e-01,5.290856681520059723e-01,5.290856681520059723e-01,3.985751735516159244e-01,3.985751735516159244e-01,5.450770283532327953e-01,5.189597417360044540e-01,5.189597417360044540e-01,4.453453578129652479e-01,3.027114501855994178e-01
4.233805888919651150e-01,5.128925126873069562e-01,5.128925126873069562e-01,2.635406209027821300e-01,2.635406209027821300e-01,1.717998609439761737e-01,1.829400604505963812e-01,1.829400604505963812e-01,2.841071431942776004e-01,1.341696036470730324e-01
3.472753921313707637e-01,1.885150066035821970e-01,1.885150066035821970e-01,4.677030682913693727e-01,4.677030682913693727e-01,4.034251487825224469e-01,4.344603834713023915e-01,4.344603834713023915e-01,6.040861516521462971e-01,5.037078380882139550e-01
3.840681643655215471e-01,1.658113437148883984e-01,1.658113437148883984e-01,3.693697292991734993e-01,3.693697292991734993e-01,3.601703086702307544e-01,4.148771990139850097e-01,4.148771990139850097e-01,4.700301475268239826e-01,3.919774279150458063e-01
