1.000000000000000000e+00,1.000000000000000000e+00,8.496956512692904750e-02,8.496956512692904750e-02,1.669463338344106540e-01,1.669463338344106540e-01,5.757786570291473227e-02,5.757786570291473227e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.914629102360362101e-01,2.914629102360362101e-01,4.085492123890027139e-01,4.085492123890027139e-01,2.399263415763236706e-01,2.399263415763236706e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.662774819564201811e-01,3.662774819564201811e-01,5.119115583198610153e-01,5.119115583198610153e-01,7.033423489452566013e-01,7.033423489452566013e-01,6.923030481938173830e-01,6.923030481938173830e-01,5.540465747673252173e-01,5.951558141441080085e-01
3.813900765102218315e-01,3.813900765102218315e-01,4.962999211202730465e-01,4.962999211202730465e-01,6.760848443182554401e-01,6.760848443182554401e-01,6.495182473379604859e-01,6.495182473379604859e-01,8.545360431315551786e-01,6.826570617487632830e-01
3.854057249207117897e-01,3.854057249207117897e-01,5.243656079435301542e-01,5.243656079435301542e-01,6.394855288715550756e-01,6.394855288715550756e-01,8.162754247086215775e-01,8.162754247086215775e-01,4.163090994962184710e-01,4.892918815993442250e-01
3.867884916945639184e-01,3.867884916945639184e-01,4.918180592321296229e-01,4.918180592321296229e-01,3.293743475667806342e-01,3.293743475667806342e-01,6.376063560677801556e-01,6.376063560677801556e-01,8.005329675102873521e-01,7.358560057478447103e-01
5.969133655170780761e-01,5.969133655170780761e-01,6.328620091667823688e-01,6.328620091667823688e-01,5.926160027375436679e-01,5.926160027375436679e-01,7.494840020046045215e-01,7.494840020046045215e-01,4.517667396645616562e-01,4.627974074376194902e-01
5.519802279899066466e-01,5.519802279899066466e-01,4.519492804910255623e-01,4.519492804910255623e-01,2.815082731429159879e-01,2.815082731429159879e-01,4.822048137152259439e-01,4.822048137152259439e-01,7.329602355039075423e-01,9.270170911417391357e-01
7.710509142384628367e-01,7.710509142384628367e-01,8.389119654462463549e-01,8.389119654462463549e-01,6.145755843392938234e-01,6.145755843392938234e-01,5.658874566410406759e-01,5.658874566410406759e-01,6.085960877093685717e-01,6.075073333745825144e-01
7.691403549970838860e-01,7.691403549970838860e-01,6.159263278993950541e-01,6.159263278993950541e-01,5.990468389279790529e-01,5.990468389279790529e-01,5.564479185041764087e-01,5.564479185041764087e-01,4.837446377286636068e-01,5.444535428712952152e-01
7.799102224478579037e-01,7.799102224478579037e-01,9.103553007596143498e-01,9.103553007596143498e-01,5.785778849530484047e-01,5.785778849530484047e-01,5.402740519502337024e-01,5.402740519502337024e-01,4.962346000601901563e-01,5.939731267873380460e-01
7.457231232270574717e-01,7.457231232270574717e-01,7.388806962516145660e-01,7.388806962516145660e-01,5.634983251540881533e-01,5.634983251540881533e-01,6.553660876536877566e-01,6.553660876536877566e-01,2.559881950200224576e-01,3.759550527979353962e-01
3.913601700689695595e-01,3.913601700689695595e-01,5.108054608680610009e-01,5.108054608680610009e-01,6.040189977754253370e-01,6.040189977754253370e-01,7.588082581315468422e-01,7.588082581315468422e-01,2.896022591651936096e-01,4.681341625747390545e-01
4.279208487014208306e-01,4.279208487014208306e-01,4.588659559176277991e-01,4.588659559176277991e-01,5.662681122461021843e-01,5.662681122461021843e-01,6.391735521508592477e-01,6.391735521508592477e-01,1.000000000000000000e+00,6.326560129367531093e-01
5.215178448841583103e-01,5.215178448841583103e-01,5.530404799470644006e-01,5.530404799470644006e-01,5.331104143954942254e-01,5.331104143954942254e-01,7.600025265491012760e-01,7.600025265491012760e-01,5.159921408816756649e-01,5.502642883621604586e-01
5.228502944367492411e-01,5.228502944367492411e-01,2.481495681818546573e-01,2.481495681818546573e-01,6.651371508305463642e-01,6.651371508305463642e-01,5.904093641277861071e-01,5.904093641277861071e-01,7.934772300673115231e-01,2.169723937496550736e-01
7.280067679421077242e-01,7.280067679421077242e-01,8.000244281269812685e-01,8.000244281269812685e-01,6.297654419084475208e-01,6.297654419084475208e-01,3.596934396343757778e-01,3.596934396343757778e-01,6.989788310324662746e-01,8.460550212899544675e-01
7.219023156722260692e-01,7.219023156722260692e-01,4.580143561074612180e-01,4.580143561074612180e-01,6.399090444576055470e-01,6.399090444576055470e-01,5.919451467297192071e-01,5.919451467297192071e-01,4.482686886555362626e-01,4.169194614471661287e-01
3.911511167164602454e-01,3.911511167164602454e-01,5.225701598255956259e-01,5.225701598255956259e-01,5.678400282166378155e-01,5.678400282166378155e-01,6.955199679349677311e-01,6.955199679349677311e-01,6.659729402628641326e-01,6.431292294642618756e-01
5.905100867777018925e-01,5.905100867777018925e-01,6.190123274732346470e-01,6.190123274732346470e-01,5.839412421737910641e-01,5.839412421737910641e-01,5.924276481924893867e-01,5.924276481924893867e-01,6.281733636437700774e-01,6.022905073338711279e-01
7.433230920726084934e-01,7.433230920726084934e-01,7.854116823771342126e-01,7.854116823771342126e-01,6.085167390705272794e-01,6.085167390705272794e-01,5.565768577169942777e-01,5.565768577169942777e-01,5.477416287834789843e-01,5.438697287357292520e-01
7.535789947564878188e-01,7.535789947564878188e-01,8.784141459124711337e-01,8.784141459124711337e-01,5.478923023146509141e-01,5.478923023146509141e-01,6.207135708866006185e-01,6.207135708866006185e-01,2.975003504977121183e-01,4.271046094517693126e-01
4.979689371380479068e-01,4.979689371380479068e-01,5.754548105768410027e-01,5.754548105768410027e-01,6.647255129223981207e-01,6.647255129223981207e-01,7.689079695236634704e-01,7.689079695236634704e-01,5.944781626578147238e-01,5.525564632569343049e-01
4.299730367595385738e-01,4.299730367595385738e-01,5.053729943184402940e-01,5.053729943184402940e-01,3.824817532526641473e-01,3.824817532526641473e-01,6.067655749193312520e-01,6.067655749193312520e-01,7.494348942864024199e-01,7.649412931845338548e-01
6.851160153303174072e-01,6.851160153303174072e-01,7.289042657581056295e-01,7.289042657581056295e-01,6.196459699414782474e-01,6.196459699414782474e-01,6.086268021308974818e-01,6.086268021308974818e-01,5.984760261629465949e-01,5.559394376449168229e-01
6.722214428764097249e-01,6.722214428764097249e-01,6.183092013122598596e-01,6.183092013122598596e-01,5.740174003153459825e-01,5.740174003153459825e-01,5.154473808647387356e-01,5.154473808647387356e-01,6.030792161651090666e-01,6.404533376637594477e-01
4.532738749903518771e-01,4.532738749903518771e-01,5.226029641103530077e-01,5.226029641103530077e-01,5.698131941652889720e-01,5.698131941652889720e-01,9.209321820388042257e-01,9.209321820388042257e-01,1.950140667058578858e-01,3.359500448828530161e-01
4.923182290262194671e-01,4.923182290262194671e-01,5.186317581800243826e-01,5.186317581800243826e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.903075884860711220e-01,5.903075884860711220e-01,6.971218979908095914e-01,7.720500958569749272e-01
6.923960177076029510e-01,6.923960177076029510e-01,7.376425590185825554e-01,7.376425590185825554e-01,6.071701736426408091e-01,6.071701736426408091e-01,6.157348598182844635e-01,6.157348598182844635e-01,5.596180133448590555e-01,6.179549820250844760e-01
6.761952009238051398e-01,6.761952009238051398e-01,3.867914156005901050e-01,3.867914156005901050e-01,5.393901072201922053e-01,5.393901072201922053e-01,5.008009785531664093e-01,5.008009785531664093e-01,6.225856207478511761e-01,7.077472324916807001e-01
5.443840604106020553e-01,5.443840604106020553e-01,5.980577011344335725e-01,5.980577011344335725e-01,6.769967771414381330e-01,6.769967771414381330e-01,7.700287007359286895e-02,7.700287007359286895e-02,6.985673577810419532e-01,9.879586193629511515e-01
5.661555509839725220e-01,5.661555509839725220e-01,2.544170010008775518e-01,2.544170010008775518e-01,7.418036259680722555e-01,7.418036259680722555e-01,5.000577075694113693e-01,5.000577075694113693e-01,6.001210245144545929e-01,3.046927077780832160e-01
4.496718904718645660e-01,4.496718904718645660e-01,5.130485134343497622e-01,5.130485134343497622e-01,6.813066635974780461e-01,6.813066635974780461e-01,1.647806077183378570e-01,1.647806077183378570e-01,5.790441131642301009e-01,8.002935807492024267e-01
4.719179644764086579e-01,4.719179644764086579e-01,2.831614422712289691e-01,2.831614422712289691e-01,9.198467061719557414e-01,9.198467061719557414e-01,5.023287545767293194e-01,5.023287545767293194e-01,7.786532192749693326e-01,3.479688773674307622e-01
4.523773554178126544e-01,5.476226445821873456e-01,4.624688122991311157e-01,5.375311877008689398e-01,3.073560225958082426e-01,6.926439774041918129e-01,5.038946395789940524e-01,4.961053604210059476e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.405217184115924889e-01,5.594782815884075111e-01,4.116726422999390511e-01,5.883273577000609489e-01,3.057475459865191536e-01,6.942524540134809019e-01,3.954675557724538493e-01,6.045324442275461507e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.808133956233104689e-01,4.191866043766894756e-01,5.183870511219288435e-01,4.816129488780711565e-01,4.075973170412702240e-01,5.924026829587297760e-01,5.273657218201467378e-01,4.726342781798532067e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.102263183649426992e-01,4.897736816350573563e-01,4.056789991493016667e-01,5.943210008506982778e-01,4.149448300509676613e-01,5.850551699490322832e-01,4.252395433932804614e-01,5.747604566067195941e-01,5.000000000000000000e-01,5.000000000000000000e-01
7.689887392098786467e-01,2.310112607901212700e-01,6.698016452532044029e-01,3.301983547467956526e-01,5.524562243980873921e-01,4.475437756019126079e-01,4.825355601102769842e-01,5.174644398897230158e-01,5.000000000000000000e-01,5.000000000000000000e-01
6.334586359368048480e-01,3.665413640631951520e-01,3.657453653931702076e-01,6.342546346068297369e-01,5.108239445884636964e-01,4.891760554115363036e-01,4.500309378469183330e-01,5.499690621530816115e-01,5.000000000000000000e-01,5.000000000000000000e-01
7.108604026190268321e-01,2.891395973809731679e-01,6.017547157891376397e-01,3.982452842108622493e-01,4.787787782559891903e-01,5.212212217440107542e-01,4.738038844131581828e-01,5.261961155868417617e-01,5.000000000000000000e-01,5.000000000000000000e-01
6.165501471846972503e-01,3.834498528153026942e-01,3.947853721798722515e-01,6.052146278201278040e-01,5.200634703539765979e-01,4.799365296460234021e-01,5.145738157851094119e-01,4.854261842148905326e-01,5.000000000000000000e-01,5.000000000000000000e-01
3.996189096285520659e-01,6.003810903714479341e-01,4.828263243375588987e-01,5.171736756624411013e-01,4.955966349810197458e-01,5.044033650189801987e-01,5.691640566981640559e-01,4.308359433018359441e-01,5.000000000000000000e-01,5.000000000000000000e-01
3.443804614110429485e-01,6.556195385889570515e-01,3.696409474225357816e-01,6.303590525774641629e-01,4.888818571418869219e-01,5.111181428581130781e-01,6.063669252439962687e-01,3.936330747560036758e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.240664157438522319e-01,5.759335842561477126e-01,5.403606578437223362e-01,4.596393421562776638e-01,6.576168017912601416e-01,3.423831982087399139e-01,4.625976626981854745e-01,5.374023373018145255e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.131554146803317895e-01,5.868445853196682105e-01,3.980083111235857563e-01,6.019916888764142993e-01,7.743870630552748269e-01,2.256129369447252009e-01,2.976156253642706084e-01,7.023843746357294471e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.205186938082258741e-01,5.794813061917741814e-01,6.704101768567301001e-01,3.295898231432698999e-01,4.774290883412794506e-01,5.225709116587206049e-01,8.096112104637406826e-02,9.190388789536260150e-01,5.000000000000000000e-01,5.000000000000000000e-01
3.216940378500273701e-01,6.783059621499726299e-01,4.826441592533124991e-01,5.173558407466875009e-01,7.777611144070626370e-01,2.222388855929373352e-01,4.420486855223036970e-01,5.579513144776963030e-01,5.000000000000000000e-01,5.000000000000000000e-01
