1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.349884223178220696e-02,2.349884223178220696e-02,3.698727633380077297e-03,3.698727633380077297e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.532846570798971630e-01,1.532846570798971630e-01,6.081365866933870906e-02,6.081365866933870906e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.272555129272466834e-01,6.272555129272466834e-01,5.401107017099799901e-01,5.336173177063030515e-01,4.834551383864318375e-01,4.834551383864318375e-01,6.065912442493038848e-01,6.065912442493038848e-01,5.262338698363662193e-01,1.382782760545478995e-01
6.289765561159675888e-01,6.289765561159675888e-01,5.016707624241104613e-01,5.886766423040561413e-01,5.152286612288191625e-01,5.152286612288191625e-01,4.850006065589523852e-01,4.850006065589523852e-01,5.261361489678773040e-01,1.000000000000000000e+00
6.747054400180083622e-01,6.747054400180083622e-01,4.668165963645217187e-01,5.250125110678034446e-01,4.239940389486498984e-01,4.239940389486498984e-01,6.058937351493924872e-01,6.058937351493924872e-01,5.026047587534564487e-01,5.636881482774602770e-01
7.176745356498583917e-01,7.176745356498583917e-01,3.882194798591698803e-01,6.868077333852652400e-01,4.463960360860216303e-01,4.463960360860216303e-01,7.326210879737671267e-01,7.326210879737671267e-01,5.051070783016903265e-01,4.856384139877036321e-01
5.051873882324114939e-01,5.051873882324114939e-01,5.996265622526711914e-01,5.489196572594001733e-01,4.036902878253288973e-01,4.036902878253288973e-01,5.107310366293719150e-01,5.107310366293719150e-01,5.108178748643055211e-01,5.368041240267227288e-01
5.843758050254274083e-01,5.843758050254274083e-01,2.914979535897716523e-01,7.684137692703967293e-01,4.628941053531394068e-01,4.628941053531394068e-01,7.298500780366191654e-01,7.298500780366191654e-01,5.066007574940981639e-01,5.389063236163985637e-01
3.868253401879772069e-01,3.868253401879772069e-01,6.895440894730464620e-01,4.556208431233064182e-01,4.242899093852637304e-01,4.242899093852637304e-01,4.905795115479785751e-01,4.905795115479785751e-01,5.346443165819751986e-01,5.084745054618434734e-01
3.830506834339844624e-01,3.830506834339844624e-01,4.283421937885549813e-01,3.894883059719210783e-01,4.182517476418040059e-01,4.182517476418040059e-01,5.097047720091836265e-01,5.097047720091836265e-01,5.310378268915434408e-01,5.263010956268722174e-01
3.790484110523298367e-01,3.790484110523298367e-01,7.715614393864619336e-01,2.688817697331085110e-01,3.672947624223659169e-01,3.672947624223659169e-01,5.013355143331080788e-01,5.013355143331080788e-01,5.295457148696767202e-01,4.947727579075369420e-01
3.884590046450788203e-01,3.884590046450788203e-01,5.896122476894669617e-01,1.755093816304755527e-01,3.726809365144980180e-01,3.726809365144980180e-01,4.619236818695586222e-01,4.619236818695586222e-01,5.322642165396460623e-01,5.118641090700301044e-01
6.272179713161584180e-01,6.272179713161584180e-01,5.235619740512077458e-01,5.822920022411921526e-01,5.334504674846516359e-01,5.334504674846516359e-01,6.974951350016067586e-01,6.974951350016067586e-01,4.970257883409941457e-01,3.926611840331106773e-01
6.965046928909234270e-01,6.965046928909234270e-01,4.819171500314900491e-01,6.106454485257261089e-01,4.563915925782892069e-01,4.563915925782892069e-01,5.603534121913871235e-01,5.603534121913871235e-01,5.189208290706925908e-01,5.638603022198032111e-01
5.831770072108560798e-01,5.831770072108560798e-01,7.084142992811381934e-01,5.925440210877107594e-01,4.906431928640562212e-01,4.906431928640562212e-01,6.325483676115009057e-01,6.325483676115009057e-01,4.960810331339826629e-01,5.340343340113317128e-01
5.701710215810503746e-01,5.701710215810503746e-01,5.348429253643325332e-01,4.685145151331354674e-01,4.722229613176215368e-01,4.722229613176215368e-01,1.422739925646342336e-02,1.422739925646342336e-02,5.908509640449771672e-01,5.172492779697337451e-01
4.436747945707432139e-01,4.436747945707432139e-01,8.427047267926955909e-01,4.300711713215648602e-01,4.251733376148963406e-01,4.251733376148963406e-01,5.830770851651420061e-01,5.830770851651420061e-01,5.203678595003426999e-01,5.029155065177924877e-01
5.298162654328344434e-01,5.298162654328344434e-01,5.353205436218316793e-01,6.522897988983903383e-01,8.837117536358161107e-01,8.837117536358161107e-01,5.115100054222995185e-01,5.115100054222995185e-01,6.143402897441569976e-01,5.961001711717734963e-01
