1.000000000000000000e+00,1.000000000000000000e+00,9.258697441220409274e-02,9.258697441220409274e-02,0.000000000000000000e+00,6.689228921651344528e-01,6.689228921651344528e-01,0.000000000000000000e+00,9.867666851836060654e-03,9.867666851836060654e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.042649306727098213e-01,3.042649306727098213e-01,0.000000000000000000e+00,8.178612270764090697e-01,8.178612270764090697e-01,0.000000000000000000e+00,9.933037870118305301e-02,9.933037870118305301e-02
2.929970887874518981e-01,2.929970887874518981e-01,3.311225960375074884e-01,3.311225960375074884e-01,5.325116536724038285e-01,5.486695788653233041e-01,5.486695788653233041e-01,5.631309235473029862e-01,3.527357661407908851e-01,3.527357661407908851e-01
3.516291598573563215e-01,3.516291598573563215e-01,3.164339411321376860e-01,3.164339411321376860e-01,5.443928925378422878e-01,4.633817487458499751e-01,4.633817487458499751e-01,4.806619394806195267e-01,3.529713720312304681e-01,3.529713720312304681e-01
2.084459878413948419e-01,2.084459878413948419e-01,3.076264964396196455e-01,3.076264964396196455e-01,3.358497752997717245e-01,5.439145885128409130e-01,5.439145885128409130e-01,5.305537914925967380e-01,3.844226097231900896e-01,3.844226097231900896e-01
3.032157646160245079e-01,3.032157646160245079e-01,2.015327290138995697e-01,2.015327290138995697e-01,1.703688575232077118e-01,4.104415806507109576e-01,4.104415806507109576e-01,2.615882479736528765e-01,3.906798840226115010e-01,3.906798840226115010e-01
2.364053412245757102e-01,2.364053412245757102e-01,3.745960948574869054e-01,3.745960948574869054e-01,3.584535449560876663e-01,6.117785564233461093e-01,6.117785564233461093e-01,4.706380858499124020e-01,3.976819356580237330e-01,3.976819356580237330e-01
4.424740519785460013e-01,4.424740519785460013e-01,3.682304371805274479e-01,3.682304371805274479e-01,1.595873541588610500e-01,5.930463477824425844e-01,5.930463477824425844e-01,1.721641925060869716e-01,4.510988077999820156e-01,4.510988077999820156e-01
4.216706595452036632e-01,4.216706595452036632e-01,4.822811308018690735e-01,4.822811308018690735e-01,4.907437930282662619e-01,4.378317456320221512e-01,4.378317456320221512e-01,4.410308954992626096e-01,3.463522328584890952e-01,3.463522328584890952e-01
5.967356924850605315e-01,5.967356924850605315e-01,6.189041323921766757e-01,6.189041323921766757e-01,4.763046377104158680e-01,4.180779611259206052e-01,4.180779611259206052e-01,3.268017915875675028e-01,3.816090820385196758e-01,3.816090820385196758e-01
5.434563866632913243e-01,5.434563866632913243e-01,5.230578156186892480e-01,5.230578156186892480e-01,5.754951202617647477e-01,2.560132886663802898e-01,2.560132886663802898e-01,4.411672362468271325e-01,2.890761684941986487e-01,2.890761684941986487e-01
6.314141304304746738e-01,6.314141304304746738e-01,6.297451325862355453e-01,6.297451325862355453e-01,6.141227101134755229e-01,2.307829186376836594e-01,2.307829186376836594e-01,3.987953439484864249e-01,3.086384234521680203e-01,3.086384234521680203e-01
2.898209580433911414e-01,2.898209580433911414e-01,3.862495726686592246e-01,3.862495726686592246e-01,5.702764259930866997e-01,6.316185063287834689e-01,6.316185063287834689e-01,6.076116688143023969e-01,3.702360027846802737e-01,3.702360027846802737e-01
4.090386662742312440e-01,4.090386662742312440e-01,2.854242026262112097e-01,2.854242026262112097e-01,4.460949736371597751e-01,4.748069174420887495e-01,4.748069174420887495e-01,3.597756611560162243e-01,4.241098875156833481e-01,4.241098875156833481e-01
4.196582027210972177e-01,4.196582027210972177e-01,3.741143216322765364e-01,3.741143216322765364e-01,3.090893017846966795e-01,1.524921875131399485e-01,1.524921875131399485e-01,0.000000000000000000e+00,3.184902326541310114e-01,3.184902326541310114e-01
4.039761003309070286e-01,4.039761003309070286e-01,4.132269611676039345e-01,4.132269611676039345e-01,5.436005058354297370e-01,1.981802583956510655e-01,1.981802583956510655e-01,8.718807626730658011e-01,3.546765215160114226e-01,3.546765215160114226e-01
4.586799348603368687e-01,4.586799348603368687e-01,4.264162390801730096e-01,4.264162390801730096e-01,4.569205047262987485e-01,4.292069450497811300e-01,4.292069450497811300e-01,4.381106910048896408e-01,3.679727005422958053e-01,3.679727005422958053e-01
5.877380483194422078e-01,5.877380483194422078e-01,5.906673075828055008e-01,5.906673075828055008e-01,4.947641349360767382e-01,4.459530243996109866e-01,4.459530243996109866e-01,4.067949845847713131e-01,4.046729060276508250e-01,4.046729060276508250e-01
2.194502058084617235e-01,2.194502058084617235e-01,2.286793123007105077e-01,2.286793123007105077e-01,1.856342322423199243e-01,4.587767155150502263e-01,4.587767155150502263e-01,3.780433243633866680e-01,3.938521521131121972e-01,3.938521521131121972e-01
2.555612706592502725e-01,2.555612706592502725e-01,3.099075938624243354e-01,3.099075938624243354e-01,1.385677567870992610e-01,5.049300870664736873e-01,5.049300870664736873e-01,3.197660782535446389e-01,4.469964472827807622e-01,4.469964472827807622e-01
4.488307124874471588e-01,4.488307124874471588e-01,5.313709019744826678e-01,5.313709019744826678e-01,4.456791891022031660e-01,4.513267734796467812e-01,4.513267734796467812e-01,3.821470977621405085e-01,3.977619282371248066e-01,3.977619282371248066e-01
6.063315134554250196e-01,6.063315134554250196e-01,5.938079036808289191e-01,5.938079036808289191e-01,6.192024406799506719e-01,1.995038853652863486e-01,1.995038853652863486e-01,4.189791100732051521e-01,2.798136106555108027e-01,2.798136106555108027e-01
1.904349892280223222e-01,1.904349892280223222e-01,2.856001674696216908e-01,2.856001674696216908e-01,2.096569951759738315e-01,5.294460685622415230e-01,5.294460685622415230e-01,4.334060534728992886e-01,4.107652302035829650e-01,4.107652302035829650e-01
2.621866349282492847e-01,2.621866349282492847e-01,2.265548786668012404e-01,2.265548786668012404e-01,7.344183026980603823e-02,4.709362369903332124e-01,4.709362369903332124e-01,2.456391932454597415e-01,4.208372713435645229e-01,4.208372713435645229e-01
3.061067852390949029e-01,3.061067852390949029e-01,4.205290709554372897e-01,4.205290709554372897e-01,3.502426034642453501e-01,5.434022066884703905e-01,5.434022066884703905e-01,4.196785068768023597e-01,4.031137062987362185e-01,4.031137062987362185e-01
4.439878260009154087e-01,4.439878260009154087e-01,4.698913334156850086e-01,4.698913334156850086e-01,2.450055933989039869e-01,5.342930461433755829e-01,5.342930461433755829e-01,2.504801983645432717e-01,4.329831474937038682e-01,4.329831474937038682e-01
2.585353194586699210e-01,2.585353194586699210e-01,3.948793316371127515e-01,3.948793316371127515e-01,4.711281827233286812e-01,6.600056435252209530e-01,6.600056435252209530e-01,5.621652086839890039e-01,3.844113703440449337e-01,3.844113703440449337e-01
4.185335180692278390e-01,4.185335180692278390e-01,2.709543356313107720e-01,2.709543356313107720e-01,2.119871133597337198e-01,5.805698237547968210e-01,5.805698237547968210e-01,1.838138479148329618e-01,4.512361308031171969e-01,4.512361308031171969e-01
3.595825431451973864e-01,3.595825431451973864e-01,4.186621488626269261e-01,4.186621488626269261e-01,4.375206902008770826e-01,4.802759166780014577e-01,4.802759166780014577e-01,3.627567486348007297e-01,3.458336708876371679e-01,3.458336708876371679e-01
5.726124790086903893e-01,5.726124790086903893e-01,5.466720150842160342e-01,5.466720150842160342e-01,4.029756874984623538e-01,5.002330587216226032e-01,5.002330587216226032e-01,3.569485651426761996e-01,4.101828563379667503e-01,4.101828563379667503e-01
4.565151537098633971e-01,4.565151537098633971e-01,3.979448946733197823e-01,3.979448946733197823e-01,3.638962800202986680e-01,4.417436000470081892e-01,4.417436000470081892e-01,4.749783416644617340e-01,4.194143652517690057e-01,4.194143652517690057e-01
5.025387644047593083e-01,5.025387644047593083e-01,4.638015494976516773e-01,4.638015494976516773e-01,5.055808275551437747e-01,4.686143127077715409e-01,4.686143127077715409e-01,3.775666041132674233e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.223116559552385074e-01,4.223116559552385074e-01,4.186578973263533898e-01,4.186578973263533898e-01,4.193886076207580804e-01,4.019080718978648714e-01,4.019080718978648714e-01,3.426726005464987290e-01,6.441603862063824959e-01,6.441603862063824959e-01
4.223116559552385074e-01,4.223116559552385074e-01,4.186578973263533898e-01,4.186578973263533898e-01,4.193886076207580804e-01,4.019080718978648714e-01,4.019080718978648714e-01,3.426726005464987290e-01,6.441603862063824959e-01,6.441603862063824959e-01
3.114234708034101518e-01,6.885765291965898482e-01,3.572063503419339869e-01,6.427936496580659576e-01,5.000000000000000000e-01,5.405966507466649640e-01,4.594033492533350360e-01,5.000000000000000000e-01,5.186079614339244026e-01,4.813920385660756529e-01
3.735944692415214541e-01,6.264055307584784904e-01,3.991975126816899588e-01,6.008024873183099857e-01,5.000000000000000000e-01,4.912452958055079644e-01,5.087547041944919801e-01,5.000000000000000000e-01,5.021844736669691667e-01,4.978155263330308333e-01
4.383360129795986770e-01,5.616639870204013230e-01,4.577651158176401225e-01,5.422348841823598775e-01,5.000000000000000000e-01,5.703061599309319218e-01,4.296938400690680226e-01,5.000000000000000000e-01,5.283550786770522256e-01,4.716449213229478299e-01
5.478044260769913132e-01,4.521955739230086868e-01,5.522420961813829798e-01,4.477579038186169647e-01,5.000000000000000000e-01,5.482305325079296354e-01,4.517694674920703646e-01,5.000000000000000000e-01,4.990777734601219984e-01,5.009222265398780571e-01
6.723285786733588232e-01,3.276714213266411768e-01,4.799140286684777101e-01,5.200859713315222344e-01,5.000000000000000000e-01,5.574522217161905768e-01,4.425477782838094232e-01,5.000000000000000000e-01,5.345899820962094484e-01,4.654100179037904961e-01
6.828373872277400114e-01,3.171626127722599886e-01,8.377816173464605054e-01,1.622183826535394113e-01,5.000000000000000000e-01,6.271949971665012891e-01,3.728050028334987109e-01,5.000000000000000000e-01,5.285390105239641256e-01,4.714609894760359299e-01
7.433542575047473733e-01,2.566457424952527377e-01,4.606516600021410279e-01,5.393483399978590276e-01,5.000000000000000000e-01,3.251643553496424977e-01,6.748356446503575023e-01,5.000000000000000000e-01,5.102418467371289124e-01,4.897581532628710876e-01
