1.000000000000000000e+00,1.000000000000000000e+00,4.879191868774627183e-01,4.879191868774627183e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.052991071488127220e-02,1.052991071488127220e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.981263780021113030e-01,6.981263780021113030e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.025060077959074334e-01,1.025060077959074334e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.525833860722094593e-01,3.525833860722094593e-01,3.509610190321373335e-01,3.509610190321373335e-01,2.573875861330781056e-01,3.573923960038092873e-01,1.992849276860905461e-01,1.992849276860905461e-01,3.963271656856489633e-01,7.173993693750491119e-01
4.190744231335060688e-01,4.190744231335060688e-01,4.183737937550878749e-01,4.183737937550878749e-01,3.179424764077011800e-01,2.332080329235184657e-01,1.904216573862770601e-01,1.904216573862770601e-01,4.483540707243678369e-01,6.691411208407757050e-01
1.289240835000614038e-01,1.289240835000614038e-01,3.244596136612171722e-01,3.244596136612171722e-01,2.963160737319583959e-01,3.648065036187874144e-01,2.229080905004893476e-01,2.229080905004893476e-01,4.239446676886847176e-01,5.795302489530104184e-01
3.920041895474192239e-01,3.920041895474192239e-01,6.453248290120953135e-01,6.453248290120953135e-01,3.364481960020654916e-01,2.176404703136543828e-01,2.024615276413736231e-01,2.024615276413736231e-01,4.991473892509014076e-01,5.899138429230160741e-01
1.424462698595065635e-01,1.424462698595065635e-01,3.059485994124138686e-01,3.059485994124138686e-01,2.244158121301039199e-01,2.035099997255874205e-01,3.334822792762589527e-01,3.334822792762589527e-01,3.286653315902955397e-01,3.284447619462014800e-01
4.308510926007151909e-01,4.308510926007151909e-01,6.895546758312668389e-01,6.895546758312668389e-01,1.906929071945165366e-01,3.338895177266241743e-01,3.160900693773209813e-01,3.160900693773209813e-01,6.306845752103497071e-01,2.194361708498165642e-01
4.121616541259155442e-01,4.121616541259155442e-01,3.905906114765659853e-01,3.905906114765659853e-01,3.368281904871767707e-01,2.633926990161776227e-01,5.562931852229661134e-01,5.562931852229661134e-01,2.097706290211111824e-01,4.850955281621159298e-01
4.129089444825819744e-01,4.129089444825819744e-01,3.890313074547226968e-01,3.890313074547226968e-01,3.692164242468950475e-01,5.030391959658345735e-01,5.470234004302446662e-01,5.470234004302446662e-01,5.653438877026769616e-01,2.046480606744083275e-01
4.620526278209050597e-01,4.620526278209050597e-01,3.777914711870571374e-01,3.777914711870571374e-01,3.627076041841737486e-01,3.549758097052546080e-01,6.195253090069676727e-01,6.195253090069676727e-01,1.689858643353746581e-01,6.313516135198381507e-01
4.290562841542402972e-01,4.290562841542402972e-01,3.280159556534238408e-01,3.280159556534238408e-01,3.998824149388872651e-01,4.743463967985918628e-01,5.978245884117741049e-01,5.978245884117741049e-01,3.764928780556841548e-01,4.450209531050919320e-01
2.601197772537143793e-01,2.601197772537143793e-01,3.939198429053542561e-01,3.939198429053542561e-01,5.324956545965844334e-01,6.404939277371738404e-01,3.333047548267258908e-01,3.333047548267258908e-01,3.330684325098461351e-01,3.487818377779360879e-01
3.318149596569440196e-01,3.318149596569440196e-01,4.246903243168492770e-01,4.246903243168492770e-01,7.142954985463521034e-01,3.223738648090531123e-01,3.209480684378150928e-01,3.209480684378150928e-01,4.229592413283861929e-01,3.216690116248364095e-01
