1.000000000000000000e+00,1.000000000000000000e+00,2.024093684596642295e-01,2.024093684596642295e-01,6.243789478748937999e-02,6.243789478748937999e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.140351756161606826e-03,2.140351756161606826e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.493040226998399334e-01,4.493040226998399334e-01,2.494873698502811099e-01,2.494873698502811099e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.618742239242761699e-02,4.618742239242761699e-02
3.467209646261055767e-01,3.467209646261055767e-01,3.639563631182406445e-01,3.639563631182406445e-01,2.489176563073356163e-01,2.489176563073356163e-01,4.550131416685861963e-01,4.875321852572727099e-01,5.577317939489039311e-01,5.577317939489039311e-01
3.225595730035403785e-01,3.225595730035403785e-01,2.305700997623001125e-01,2.305700997623001125e-01,3.580802598855641339e-01,3.580802598855641339e-01,7.462132608171979653e-01,2.503818802605946026e-01,6.117181945999712323e-01,6.117181945999712323e-01
2.328893149488528158e-01,2.328893149488528158e-01,4.336632740571380040e-01,4.336632740571380040e-01,2.336006398358517200e-01,2.336006398358517200e-01,4.260141050699623455e-01,5.125585351475544504e-01,4.650287993943564291e-01,4.650287993943564291e-01
1.981254438701642862e-01,1.981254438701642862e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.662602106512538369e-01,4.662602106512538369e-01,7.568255913855378436e-01,2.630961171875130789e-01,5.618197825018170777e-01,5.618197825018170777e-01
2.815998845498356995e-01,2.815998845498356995e-01,6.222238527476416925e-01,6.222238527476416925e-01,4.232041572647360916e-01,4.232041572647360916e-01,6.431162939467230943e-01,3.440094035646630855e-01,2.616061778695409901e-01,2.616061778695409901e-01
3.353221663177515799e-01,3.353221663177515799e-01,2.304555814794841950e-01,2.304555814794841950e-01,5.425916242507567988e-01,5.425916242507567988e-01,3.396214363739715747e-01,6.975477996912287093e-01,6.134457187553978841e-01,6.134457187553978841e-01
5.144796644122180407e-01,5.144796644122180407e-01,5.726417956265865694e-01,5.726417956265865694e-01,8.349961391937770205e-01,8.349961391937770205e-01,6.699375393497046804e-01,3.799414818956920459e-01,2.313507969308936374e-01,2.313507969308936374e-01
6.161465664758545291e-01,6.161465664758545291e-01,5.032081649844669657e-01,5.032081649844669657e-01,7.696465759219874858e-01,7.696465759219874858e-01,4.253706113086890006e-02,1.000000000000000000e+00,5.047995609499512648e-01,5.047995609499512648e-01
6.199165045626917614e-01,6.199165045626917614e-01,5.458811114060946323e-01,5.458811114060946323e-01,8.988127238021899057e-01,8.988127238021899057e-01,5.741801993635536894e-01,5.089877116048876493e-01,3.165332094835773824e-01,3.165332094835773824e-01
6.662418292633466299e-01,6.662418292633466299e-01,5.916061821660126840e-01,5.916061821660126840e-01,7.868569648658990667e-01,7.868569648658990667e-01,2.030299936971939612e-01,8.671650142871787370e-01,5.101095549482809188e-01,5.101095549482809188e-01
4.652702692489378289e-01,4.652702692489378289e-01,3.881560927698566310e-01,3.881560927698566310e-01,2.351536385239416660e-01,2.351536385239416660e-01,9.985404676581763339e-02,7.700203677514187994e-01,5.882474587691400858e-01,5.882474587691400858e-01
5.593271753569941662e-01,5.593271753569941662e-01,6.671393811509807037e-01,6.671393811509807037e-01,3.484270339206159139e-01,3.484270339206159139e-01,7.013932816176172702e-01,3.255226532447947907e-01,7.448046361233917612e-01,7.448046361233917612e-01
4.785976799164127771e-01,4.785976799164127771e-01,7.481565634203609649e-01,7.481565634203609649e-01,3.430069703792724134e-01,3.430069703792724134e-01,7.650148840084584068e-01,2.179490633796505594e-01,5.140982500068808081e-01,5.140982500068808081e-01
8.840926851013992671e-01,8.840926851013992671e-01,8.494951664006289427e-01,8.494951664006289427e-01,3.956954570929110404e-01,3.956954570929110404e-01,3.429094659077241425e-01,6.766057859330429913e-01,8.117595653440864423e-01,8.117595653440864423e-01
5.086631494532463105e-01,5.086631494532463105e-01,5.752898795638518026e-01,5.752898795638518026e-01,7.436576181427414500e-01,7.436576181427414500e-01,8.113703373272469488e-01,2.291384923343127711e-01,3.793616090731303792e-01,3.793616090731303792e-01
6.625027600387386473e-01,6.625027600387386473e-01,6.432370394533404312e-01,6.432370394533404312e-01,5.936924390147464425e-01,5.936924390147464425e-01,4.409771458548215894e-02,9.940438474755712850e-01,7.432106419855466495e-01,7.432106419855466495e-01
2.906673254672100803e-01,2.906673254672100803e-01,2.867993424784544554e-01,2.867993424784544554e-01,3.254904098255923528e-01,3.254904098255923528e-01,6.219952825514443173e-01,3.710803115547946507e-01,4.496917413188877832e-01,4.496917413188877832e-01
4.674835223230900949e-01,4.674835223230900949e-01,4.901135385058915106e-01,4.901135385058915106e-01,5.938682119460566566e-01,5.938682119460566566e-01,4.956810602717013348e-01,5.575084390956184244e-01,2.099733960906838282e-01,2.099733960906838282e-01
5.961781041528912972e-01,5.961781041528912972e-01,5.444619982149175863e-01,5.444619982149175863e-01,8.579744045953828779e-01,8.579744045953828779e-01,4.066572378956802014e-01,6.523002156327164514e-01,2.190313491002431057e-01,2.190313491002431057e-01
