2.579146704379516319e-01,2.579146704379516319e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.735431306776046956e-01,3.735431306776046956e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.078048280827390792e-01,5.078048280827390792e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.111328065572910750e-01,6.111328065572910750e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.130552690804334071e-01,3.130552690804334071e-01,5.047750407603659450e-01,7.959916572788754419e-01,4.432881806412226067e-01,4.432881806412226067e-01,4.308635680895659403e-01,4.308635680895659403e-01,5.835838895852420993e-01,5.543666890298827310e-01
3.075668935375594493e-01,3.075668935375594493e-01,5.977545313183094677e-01,7.242910646312928913e-01,2.980096172380520825e-01,2.980096172380520825e-01,4.305948189014505711e-01,4.305948189014505711e-01,5.707175034023688198e-01,4.864787297185304560e-01
3.480760301986606242e-01,3.480760301986606242e-01,4.590645929522317314e-01,7.758706561197830087e-01,5.588907763491177683e-01,5.588907763491177683e-01,5.643035736194508267e-01,5.643035736194508267e-01,1.287311039628647735e-01,2.958599809237140721e-01
2.963537009693146818e-01,2.963537009693146818e-01,5.653424239916389205e-01,7.008926998520277341e-01,4.614341852339495231e-01,4.614341852339495231e-01,4.018946916542399661e-01,4.018946916542399661e-01,4.509611721148763519e-01,1.873634455456928416e-01
4.208697599896316088e-01,4.208697599896316088e-01,2.893759759168640366e-01,5.355359312664834670e-01,4.630623540278941408e-01,4.630623540278941408e-01,8.098411465565239498e-01,8.098411465565239498e-01,1.750095579156943082e-01,3.031487038684773649e-01
3.114762917457571390e-01,3.114762917457571390e-01,5.680051973656439213e-01,3.744811271743319070e-01,6.931537101031473025e-01,6.931537101031473025e-01,3.152270679516906982e-01,3.152270679516906982e-01,4.670327650597425051e-01,2.535011019818870781e-01
6.660846102890978226e-01,6.660846102890978226e-01,1.911015049773386876e-01,2.743625107107777183e-01,3.579979916360239711e-01,3.579979916360239711e-01,5.684673672815236944e-01,5.684673672815236944e-01,4.512842393756735238e-01,4.641658461844032080e-01
5.777819481766781617e-01,5.777819481766781617e-01,6.282692338556764566e-01,3.268625475344818510e-01,6.003741307497173496e-01,6.003741307497173496e-01,4.262548652497143431e-01,4.262548652497143431e-01,5.347316576469430816e-01,5.362561770516542925e-01
7.388426289989149520e-01,7.388426289989149520e-01,3.803873925171974424e-01,4.180240027213159570e-01,3.574800166465413875e-01,3.574800166465413875e-01,4.451016896251921429e-01,4.451016896251921429e-01,4.820262571790266404e-01,4.536944677815610838e-01
6.957636798537919498e-01,6.957636798537919498e-01,6.635930563263815474e-01,5.434512727495739437e-01,4.952129036741099721e-01,4.952129036741099721e-01,4.892606547904946868e-01,4.892606547904946868e-01,5.100523636828416807e-01,5.020076507423394396e-01
4.009298115002196683e-01,4.009298115002196683e-01,3.889880075074531041e-01,6.034813374571985634e-01,4.985235342423506300e-01,4.985235342423506300e-01,4.692981272530833414e-01,4.692981272530833414e-01,1.000000000000000000e+00,7.681408256471060625e-01
3.523424857950942513e-01,3.523424857950942513e-01,6.915362658521888584e-01,5.492187864657422924e-01,1.646622696343930659e-01,1.646622696343930659e-01,4.649487925394686361e-01,4.649487925394686361e-01,5.031097744265898841e-01,3.806571134259600919e-01
4.563432988368412158e-01,4.563432988368412158e-01,2.166909433338099489e-01,1.656696599098833322e-01,4.199342904860036141e-01,4.199342904860036141e-01,1.962188242768769242e-01,1.962188242768769242e-01,4.863155189793273991e-01,6.518215218948519851e-01
3.909545591826319444e-01,3.909545591826319444e-01,6.971155808071876070e-01,2.124932686695229223e-01,3.435527969942056004e-01,3.435527969942056004e-01,4.832394300622820937e-01,4.832394300622820937e-01,5.029546196159163651e-01,5.522815240819912708e-01
6.107620390927500642e-01,6.107620390927500642e-01,1.889013143009896367e-01,2.686826608542744466e-01,4.068012162613988125e-01,4.068012162613988125e-01,4.212657971700717874e-01,4.212657971700717874e-01,4.659316412076172642e-01,4.779836586258917053e-01
5.443613807035534435e-01,5.443613807035534435e-01,7.998295099094224758e-01,4.480556420181198707e-01,5.464375682635853604e-01,5.464375682635853604e-01,4.794775712633381759e-01,4.794775712633381759e-01,5.076071625133546927e-01,5.450631564296469778e-01
2.758976056732379556e-01,2.758976056732379556e-01,4.844473523792017788e-01,7.712329605082652861e-01,5.234981113828943711e-01,5.234981113828943711e-01,4.694538810423822817e-01,4.694538810423822817e-01,3.715741958048997540e-01,3.186572537163199215e-01
3.184006852884762595e-01,3.184006852884762595e-01,3.346239177498619433e-01,4.292948373542361251e-01,5.634759590568174659e-01,5.634759590568174659e-01,4.561283952910258344e-01,4.561283952910258344e-01,4.128628023003996783e-01,4.414943264950773605e-01
6.169002385259020338e-01,6.169002385259020338e-01,3.745103626899597415e-01,2.639882635795195998e-01,4.472976144323863035e-01,4.472976144323863035e-01,4.534718995897861760e-01,4.534718995897861760e-01,5.314863904835138708e-01,5.744977478140310678e-01
7.460088196430696428e-01,7.460088196430696428e-01,5.186333508974911854e-01,4.800396505088930232e-01,3.983476274654469407e-01,3.983476274654469407e-01,4.597630634685863638e-01,4.597630634685863638e-01,5.103816929390153634e-01,4.965014470680766956e-01
3.167932751681543091e-01,3.167932751681543091e-01,3.875092048151369539e-01,6.992630185693278211e-01,5.551375840805589101e-01,5.551375840805589101e-01,6.025038650205187807e-01,6.025038650205187807e-01,2.188260179274016115e-01,3.215651415184511142e-01
2.768372596685326203e-01,2.768372596685326203e-01,4.734526333587085745e-01,6.164625543544699493e-01,5.791188253463394053e-01,5.791188253463394053e-01,3.879008380868131933e-01,3.879008380868131933e-01,4.262620769975395962e-01,2.651760143237177347e-01
4.870142771328684339e-01,4.870142771328684339e-01,1.795772055541957068e-01,2.666814684703350813e-01,4.401662834339429287e-01,4.401662834339429287e-01,6.097469026936999104e-01,6.097469026936999104e-01,4.058672042452174389e-01,4.977727450008007093e-01
4.112436897144798875e-01,4.112436897144798875e-01,4.433282566903318789e-01,2.342678494779374676e-01,6.348003805905721997e-01,6.348003805905721997e-01,3.524429748857417777e-01,3.524429748857417777e-01,5.099868304304975286e-01,5.004138838619580643e-01
4.328104185587407504e-01,4.328104185587407504e-01,4.472233269280443402e-01,6.073883812890300549e-01,5.327883922506044811e-01,5.327883922506044811e-01,6.236199671291345892e-01,6.236199671291345892e-01,1.720513459234446598e-03,2.477457865590945441e-01
3.739481010606415246e-01,3.739481010606415246e-01,6.018947168982254903e-01,5.682559543158404169e-01,5.675139943518413554e-01,5.675139943518413554e-01,3.798811164957560660e-01,3.798811164957560660e-01,4.200733990093541981e-01,0.000000000000000000e+00
5.123418310755549765e-01,5.123418310755549765e-01,2.909560049028552808e-01,4.934888407708067359e-01,4.128954103248035357e-01,4.128954103248035357e-01,8.087130084501154004e-01,8.087130084501154004e-01,3.654586332014035377e-01,3.272105383594604566e-01
4.389933621285996290e-01,4.389933621285996290e-01,7.590396484899644136e-01,3.549930017204934174e-01,6.343924367659952157e-01,6.343924367659952157e-01,4.021545855511056700e-01,4.021545855511056700e-01,5.107699507658434168e-01,4.482016232648130538e-01
4.818964179321374441e-01,4.818964179321374441e-01,3.243788494969667702e-01,3.356461627411992943e-01,4.960244611759100919e-01,4.960244611759100919e-01,2.088076561485425753e-01,2.088076561485425753e-01,6.356512848724745757e-01,6.822724646424651596e-01
4.499958727506358502e-01,4.499958727506358502e-01,7.044309138760196376e-01,3.662097424833278825e-01,2.663144401472670730e-01,2.663144401472670730e-01,4.361788203020417476e-01,4.361788203020417476e-01,5.279678898200700354e-01,7.378004409327282298e-01
4.197854717688074833e-01,4.197854717688074833e-01,2.989210285464682926e-01,4.098262108196741860e-01,6.417812486436745845e-01,6.417812486436745845e-01,1.572510539515973305e-01,1.572510539515973305e-01,8.320441144876122852e-01,7.577805901193144233e-01
3.726302921526353229e-01,3.726302921526353229e-01,7.425232704632569458e-01,3.650261632079679908e-01,9.794903740876975684e-02,9.794903740876975684e-02,4.688098908411553190e-01,4.688098908411553190e-01,5.678398978317937829e-01,7.588251138095214454e-01
5.968674000572600225e-01,4.031325999427400331e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.878084011299560263e-01,4.121915988700440292e-01,5.840108397434414789e-01,4.159891602565585766e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.893211753683120779e-01,4.106788246316878666e-01,5.000000000000000000e-01,5.000000000000000000e-01,6.936947313750370103e-01,3.063052686249629897e-01,4.942330872356668903e-01,5.057669127643330542e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.084114068239469209e-01,4.915885931760531347e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.270146396899061392e-01,4.729853603100938053e-01,6.090604054781908472e-01,3.909395945218092083e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.811086870884177524e-01,5.188913129115823031e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.528941153214840920e-01,2.471058846785159080e-01,5.672467873347722955e-01,4.327532126652277045e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.508467749893136367e-01,5.491532250106864188e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.167578365941776442e-01,5.832421634058223558e-01,5.194985498671507163e-01,4.805014501328492282e-01,5.000000000000000000e-01,5.000000000000000000e-01
3.528620474340301016e-01,6.471379525659698428e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.520290693423780537e-01,4.479709306576219463e-01,6.360944469872459317e-01,3.639055530127539573e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.111770134894884854e-01,5.888229865105114591e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.196150915081242383e-01,4.803849084918757617e-01,3.809932842621552296e-01,6.190067157378448259e-01,5.000000000000000000e-01,5.000000000000000000e-01
2.960917089978603034e-01,7.039082910021396966e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.630102397203376352e-01,6.369897602796623648e-01,5.658331599585917360e-01,4.341668400414082085e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.206694482004150526e-01,4.793305517995850029e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.627717024834906212e-01,4.372282975165093788e-01,4.428303367682649427e-01,5.571696632317350018e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.675083629270879171e-01,5.324916370729121384e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.962425776491447227e-01,6.037574223508552773e-01,5.833634757047364561e-01,4.166365242952635439e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.594472397336931468e-01,4.405527602663069087e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.469665997523973311e-01,5.530334002476027244e-01,4.191359629286566246e-01,5.808640370713433754e-01,5.000000000000000000e-01,5.000000000000000000e-01
