1.000000000000000000e+00,1.000000000000000000e+00,1.752456393529115974e-01,1.752456393529115974e-01,0.000000000000000000e+00,7.656366898601812965e-02,7.656366898601812965e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.184912079871601076e-01,4.184912079871601076e-01,0.000000000000000000e+00,2.766035088186662438e-01,2.766035088186662438e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.295008583261938240e-01,2.295008583261938240e-01,5.507315761749180805e-01,5.507315761749180805e-01,2.607454599254522276e-01,4.154146058620928894e-01,4.154146058620928894e-01,3.508847681930829521e-01,3.789904636707392971e-01,3.635547138134136991e-01
1.817345577917115207e-01,1.817345577917115207e-01,3.390611862575598212e-01,3.390611862575598212e-01,3.188765622983330550e-01,4.445870341051264552e-01,4.445870341051264552e-01,2.876969403830890171e-01,3.422431386417415511e-01,2.975101163763762546e-01
2.362504493424495144e-01,2.362504493424495144e-01,3.194444882562386678e-01,3.194444882562386678e-01,2.829829169868142147e-01,3.601450249709376439e-01,3.601450249709376439e-01,3.539324065054787471e-01,4.330076874243968810e-01,3.979778973792120200e-01
1.528501843166830132e-01,1.528501843166830132e-01,2.771480403388226765e-01,2.771480403388226765e-01,3.204988688509415318e-01,3.601453225986815387e-01,3.601453225986815387e-01,2.647276012921310206e-01,3.224969962235441634e-01,3.698598886659163476e-01
3.915554026949412125e-01,3.915554026949412125e-01,2.402345608357536466e-01,2.402345608357536466e-01,2.993381859197630224e-01,2.089035325634735207e-01,2.089035325634735207e-01,3.273048625577875681e-01,2.744436851326829685e-01,1.887498473218217898e-01
2.615540455815221210e-01,2.615540455815221210e-01,2.647771238242173086e-01,2.647771238242173086e-01,3.389493287619805284e-01,1.986725925411715610e-01,1.986725925411715610e-01,9.446972067376199766e-02,1.093038823855603386e-01,3.419207056099473063e-01
4.538470145173516546e-01,4.538470145173516546e-01,2.432710029367855520e-01,2.432710029367855520e-01,3.313292407005389295e-01,1.523825343341371763e-01,1.523825343341371763e-01,4.118390797436140560e-01,1.672009694588209583e-01,3.587165840074654777e-02
3.702336725397704642e-01,3.702336725397704642e-01,2.686487779313680435e-01,2.686487779313680435e-01,3.326970960860569093e-01,1.824839515249012112e-01,1.824839515249012112e-01,1.733975539814924249e-01,2.227778448752244789e-01,2.297526932026062729e-01
4.252292208570237486e-01,4.252292208570237486e-01,2.366213724618865810e-01,2.366213724618865810e-01,3.332371522152420829e-01,2.717489817406039676e-01,2.717489817406039676e-01,5.268335195159765671e-01,2.931194617684357850e-01,1.866551917418091122e-01
3.865068313834632563e-01,3.865068313834632563e-01,2.527793920882124290e-01,2.527793920882124290e-01,3.323689309485991505e-01,3.391828032155200234e-01,3.391828032155200234e-01,4.196848501185260760e-01,4.570700277067976658e-01,3.349374971856190486e-01
3.646339557294802636e-01,3.646339557294802636e-01,6.495501698628913800e-01,6.495501698628913800e-01,2.682041669285126217e-01,3.372421305651726042e-01,3.372421305651726042e-01,3.076407208677800487e-01,2.461775500401362504e-01,2.994156926368338190e-01
2.117904665623232818e-01,2.117904665623232818e-01,2.602364135771760845e-01,2.602364135771760845e-01,3.524856352002819215e-01,4.050822466294910495e-01,4.050822466294910495e-01,2.508867312254905446e-01,1.835370964817442385e-01,1.523919585953209532e-01
4.991156983048465334e-01,4.991156983048465334e-01,3.236774157237695682e-01,3.236774157237695682e-01,3.206824179381691509e-01,3.405174831474239716e-01,3.405174831474239716e-01,4.828359595023367645e-01,2.182221154961783982e-01,3.808200511763630836e-01
3.515792348573735238e-01,3.515792348573735238e-01,2.542143619711232372e-01,2.542143619711232372e-01,3.351983312966043682e-01,3.739591291904240111e-01,3.739591291904240111e-01,1.310456637374969591e-01,2.203999219808899512e-01,2.315933899553209996e-01
4.929331130248257309e-01,4.929331130248257309e-01,2.354712799581382132e-01,2.354712799581382132e-01,3.410814164675158300e-01,2.922881120138480227e-01,2.922881120138480227e-01,5.473467192267349457e-01,2.164570264933416144e-01,2.653402941454024999e-01
3.989858885038205516e-01,3.989858885038205516e-01,2.535888762811615016e-01,2.535888762811615016e-01,3.387030322072889787e-01,3.604904801725704044e-01,3.604904801725704044e-01,2.280071328329669467e-01,4.171785596409279817e-01,4.004708332937023663e-01
