0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.166703596034762425e-01,1.166703596034762425e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415619264544936806e-01,3.415619264544936806e-01
5.573377435245896461e-01,4.545273087653243227e-01,5.527648520266641441e-01,5.697607571489248235e-01,4.890816906755192095e-01,4.890816906755192095e-01,4.564044465487814284e-01,6.316435004751093096e-01,3.567229842646030824e-01,3.567229842646030824e-01
5.137260537959278395e-01,4.556470562935176494e-01,5.536609851299061358e-01,5.595104024707032719e-01,4.817807985133307214e-01,4.817807985133307214e-01,5.027818216663232365e-01,6.479467669991598733e-01,4.029591127455453003e-01,4.029591127455453003e-01
4.221628820116447578e-01,4.593152152927351684e-01,5.452094827617559591e-01,6.166690774977710010e-01,5.709914472506918415e-01,5.709914472506918415e-01,5.328003682119184514e-01,5.769510029405485740e-01,4.475449956615343838e-01,4.475449956615343838e-01
4.753901386971605691e-01,4.496680984550803784e-01,5.716294204676379831e-01,5.801949285840584114e-01,5.808287051079799035e-01,5.808287051079799035e-01,5.750925252351503092e-01,5.706090052978373128e-01,4.337183919463283854e-01,4.337183919463283854e-01
6.590449237700902740e-01,4.303040309684249554e-01,5.955425188390309765e-01,3.425072814961411805e-01,6.141298615527696070e-01,6.141298615527696070e-01,8.140519028667181356e-01,4.162084314938689911e-01,5.701871761516257298e-01,5.701871761516257298e-01
3.701513905992597775e-01,4.603914289979925134e-01,5.353168520606796932e-01,5.862665822153082518e-01,6.470385879168776277e-01,6.470385879168776277e-01,5.905690023657657051e-01,3.872900169779148194e-01,4.658094418799187397e-01,4.658094418799187397e-01
3.738385701650724924e-01,4.935159969997532370e-01,4.342486663861797047e-01,6.274251006924687069e-01,5.058004689362691764e-01,5.058004689362691764e-01,4.675360262691616864e-01,3.329881900847848075e-01,7.458615870868310349e-01,7.458615870868310349e-01
4.047546935592534756e-01,4.822306629191309146e-01,4.660312708594899767e-01,5.026614627997120222e-01,5.232095394919159537e-01,5.232095394919159537e-01,5.540232975337809895e-01,2.747579115093479740e-01,4.297364924719859758e-01,4.297364924719859758e-01
4.040402558782630882e-01,4.870969342313459793e-01,4.503604878207935203e-01,5.079491387036311201e-01,3.577492386872435093e-01,3.577492386872435093e-01,3.975311612985201748e-01,4.252342898270004001e-01,5.872144032324340124e-01,5.872144032324340124e-01
