1.000000000000000000e+00,1.000000000000000000e+00,6.908946612239524887e-01,6.908946612239524887e-01,8.596173440496521212e-02,8.596173440496521212e-02,8.507561994398126631e-03,8.507561994398126631e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,8.310979642914615440e-01,8.310979642914615440e-01,2.930851919575908071e-01,2.930851919575908071e-01,9.219989276472582984e-02,9.219989276472582984e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.869358114124719417e-01,4.869358114124719417e-01,7.519413234466145735e-01,7.519413234466145735e-01,5.644440462602891007e-01,5.644440462602891007e-01,4.631219502512827768e-01,4.631219502512827768e-01,5.833595818726229343e-01,5.865586436727785458e-01
6.841903288050120713e-01,6.841903288050120713e-01,5.427984827513829824e-01,5.427984827513829824e-01,5.954768463638837606e-01,5.954768463638837606e-01,4.943579075471010720e-01,4.943579075471010720e-01,3.103175603104493252e-01,4.932033938074918966e-01
2.446684623168060568e-01,2.446684623168060568e-01,9.216045731479320935e-01,9.216045731479320935e-01,6.219944512612883836e-01,6.219944512612883836e-01,4.877462127717961393e-01,4.877462127717961393e-01,7.063122738023247527e-01,6.147335696968182495e-01
6.856913558950454846e-01,6.856913558950454846e-01,4.260164374964437450e-01,4.260164374964437450e-01,5.027860242173354255e-01,5.027860242173354255e-01,4.010325008723472084e-01,4.010325008723472084e-01,4.406763731985842703e-01,5.797850800169649377e-01
3.112767738586706967e-01,3.112767738586706967e-01,9.055294332581282912e-01,9.055294332581282912e-01,8.510287957252443691e-01,8.510287957252443691e-01,5.616027554589217985e-01,5.616027554589217985e-01,7.755738728713789110e-01,7.291938460442057846e-01
7.709887009113657319e-01,7.709887009113657319e-01,3.104111657588274897e-01,3.104111657588274897e-01,4.292336705140814002e-01,4.292336705140814002e-01,4.255410051695699969e-01,4.255410051695699969e-01,6.079562786397615382e-01,5.693243969839913987e-01
6.473073379704773478e-01,6.473073379704773478e-01,6.381427106517931769e-01,6.381427106517931769e-01,7.393477553630390942e-01,7.393477553630390942e-01,7.907181408675579837e-01,7.907181408675579837e-01,4.719085976023538742e-01,1.000000000000000000e+00
7.764674569061644771e-01,7.764674569061644771e-01,4.879255097244190598e-01,4.879255097244190598e-01,5.660516504335335597e-01,5.660516504335335597e-01,7.046679203318952922e-01,7.046679203318952922e-01,7.329873234831196793e-01,4.190955330571581317e-01
7.041433026319274813e-01,7.041433026319274813e-01,6.097472614995269602e-01,6.097472614995269602e-01,6.105735476598964651e-01,6.105735476598964651e-01,9.445853886435856550e-01,9.445853886435856550e-01,6.703713519982908986e-01,8.198715879981175458e-01
6.964209954338327346e-01,6.964209954338327346e-01,6.312421839868709306e-01,6.312421839868709306e-01,6.184865442490257159e-01,6.184865442490257159e-01,9.153366413653013511e-01,9.153366413653013511e-01,6.250640445842235993e-01,3.987803670279920776e-01
7.145515129909140173e-01,7.145515129909140173e-01,6.621648574057584780e-01,6.621648574057584780e-01,7.006692780617571614e-01,7.006692780617571614e-01,5.605002465051109883e-01,5.605002465051109883e-01,8.205827616320547913e-01,7.019655351806161070e-01
6.808728967726415116e-01,6.808728967726415116e-01,4.761460791352006283e-01,4.761460791352006283e-01,6.624307692643945922e-01,6.624307692643945922e-01,6.038996104013703015e-01,6.038996104013703015e-01,4.281232767882548473e-01,5.485762690061107838e-01
7.388726371504487078e-01,7.388726371504487078e-01,6.458618181255502133e-01,6.458618181255502133e-01,4.106818390548357400e-01,4.106818390548357400e-01,6.419142354839039166e-01,6.419142354839039166e-01,6.837723062307691224e-01,8.748771285030940703e-01
7.228681922725354037e-01,7.228681922725354037e-01,3.060235398379702043e-01,3.060235398379702043e-01,3.816630906848756388e-01,3.816630906848756388e-01,6.306983078696288825e-01,6.306983078696288825e-01,4.788482800277178986e-01,5.174436835788278621e-01
7.035147582550910217e-01,7.035147582550910217e-01,6.186878729861647885e-01,6.186878729861647885e-01,7.273580721974618468e-01,7.273580721974618468e-01,8.632943664273305950e-01,8.632943664273305950e-01,8.066806033143553156e-01,9.521756046177746180e-01
7.343609464727773872e-01,7.343609464727773872e-01,5.313674262625194267e-01,5.313674262625194267e-01,6.029036396355643701e-01,6.029036396355643701e-01,8.381773797044886898e-01,8.381773797044886898e-01,5.362634941941214484e-01,1.476763146543426386e-01
4.670618136861872660e-01,4.670618136861872660e-01,6.916605170551480830e-01,6.916605170551480830e-01,5.320747740663609449e-01,5.320747740663609449e-01,3.162589381473817629e-01,3.162589381473817629e-01,6.685387273145174669e-01,6.634870677191971877e-01
