4.738713116819036342e-02,4.738713116819036342e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.569917646543692702e-02,8.569917646543692702e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.176686609956991758e-01,2.176686609956991758e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.927220249072594593e-01,2.927220249072594593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.558279073028622452e-01,5.558279073028622452e-01,4.987064703208834437e-01,3.611548063622782023e-01,3.611548063622782023e-01,6.831070157364127482e-01,6.831070157364127482e-01,5.463401820897234584e-01,3.332657229273635058e-01,0.000000000000000000e+00
5.538431913082172420e-01,5.538431913082172420e-01,6.011859110746923252e-01,3.906365243915580487e-01,3.906365243915580487e-01,4.720510042798895523e-01,4.720510042798895523e-01,5.669449027489988913e-01,5.520718846611785136e-01,3.694685508033235810e-01
6.444479469759820667e-01,6.444479469759820667e-01,5.731757338320454531e-01,4.073489076812383813e-01,4.073489076812383813e-01,4.004785029233832172e-01,4.004785029233832172e-01,4.587645015571312768e-01,3.515041473812698380e-01,8.174941389123561164e-01
6.294632202835256374e-01,6.294632202835256374e-01,6.966950333116329608e-01,4.254036867229583629e-01,4.254036867229583629e-01,6.471396343363283732e-01,6.471396343363283732e-01,4.935760645511849676e-01,7.346881203651083325e-01,5.538836928956530903e-01
6.967446372536233445e-01,6.967446372536233445e-01,3.503252568608434259e-01,3.497527355714822872e-01,3.497527355714822872e-01,4.030979631653169859e-01,4.030979631653169859e-01,3.622064748357471387e-01,4.714784068552221319e-01,7.492484795009864973e-01
4.772190290497217435e-01,4.772190290497217435e-01,7.401878059141996369e-01,4.575015185932448936e-01,4.575015185932448936e-01,7.248802269202484494e-01,7.248802269202484494e-01,3.364989989321152675e-01,6.132332216778197953e-01,5.181622334211558600e-01
5.458275779862423738e-01,5.458275779862423738e-01,1.788851290695152862e-01,4.517841565755779665e-01,4.517841565755779665e-01,4.281282785069219221e-01,4.281282785069219221e-01,6.586633827508248107e-01,6.026620186284445957e-01,5.668006660136744035e-01
2.932324283005957044e-01,2.932324283005957044e-01,5.828596158446873732e-01,5.019953642644254810e-01,5.019953642644254810e-01,5.251470255349586225e-01,5.251470255349586225e-01,4.940228024770037529e-01,3.562649253401495852e-01,4.805337943403609202e-01
4.376298901756219828e-01,4.376298901756219828e-01,2.442770226703195602e-01,4.506094736484697050e-01,4.506094736484697050e-01,4.354347572143186795e-01,4.354347572143186795e-01,1.000000000000000000e+00,6.688317844077228402e-01,5.719368283499244310e-01
2.435526120607041101e-01,2.435526120607041101e-01,4.502468198590591220e-01,4.864427050361487259e-01,4.864427050361487259e-01,4.126250512731133302e-01,4.126250512731133302e-01,8.861373292962055892e-01,4.816407499477686205e-01,5.806014706348344712e-01
5.612839401894241798e-01,5.612839401894241798e-01,4.521353451820785962e-01,5.570656262370936584e-01,5.570656262370936584e-01,6.364302424065332309e-01,6.364302424065332309e-01,3.781991078877141588e-01,3.662289389463956046e-02,2.466511776461308703e-01
4.794017639157226451e-01,4.794017639157226451e-01,5.570628503865354686e-01,5.574213287947178408e-01,5.574213287947178408e-01,4.765260248455669423e-01,4.765260248455669423e-01,4.014025610069051342e-01,3.593308498591762379e-01,4.041193248441710129e-01
5.659077430443085754e-01,5.659077430443085754e-01,3.245861996268322724e-01,8.044901636469170558e-01,8.044901636469170558e-01,8.023541021778478610e-01,8.023541021778478610e-01,3.715869874275212759e-01,2.262059887191138485e-01,2.516965783139749058e-01
3.776793518693234430e-01,3.776793518693234430e-01,6.535390878385416435e-01,3.581939225430314511e-01,3.581939225430314511e-01,1.577757518764598410e-01,1.577757518764598410e-01,3.226980498055476154e-01,9.493483082602588441e-01,7.386166446026790622e-01
5.308894119354397034e-01,5.308894119354397034e-01,1.268356525179190619e-01,4.673018624489550521e-01,4.673018624489550521e-01,4.331110370845008828e-01,4.331110370845008828e-01,7.143090467857192705e-01,6.582412866771698567e-01,5.455084411001820399e-01
1.885469422230817704e-01,1.885469422230817704e-01,6.122267616907015597e-01,4.837837792018209737e-01,4.837837792018209737e-01,3.907321004658655395e-01,3.907321004658655395e-01,5.744231752131259139e-01,4.830923378912467259e-01,5.983459786137672598e-01
7.109946086919080033e-01,7.109946086919080033e-01,6.919728102576927498e-01,4.225023430474392772e-01,4.225023430474392772e-01,4.933367606897399171e-01,4.933367606897399171e-01,4.753484134032440189e-01,5.853295491907362091e-01,5.887671204858083707e-01
6.768006386243439199e-01,6.768006386243439199e-01,6.452812834258871977e-01,5.002531423574778646e-01,5.002531423574778646e-01,4.550897664187754099e-01,4.550897664187754099e-01,3.568737496998027336e-01,5.906432675609705196e-01,6.447472717938673714e-01
4.641719396317298685e-01,4.641719396317298685e-01,4.321456300364170389e-01,5.161965405663885287e-01,5.161965405663885287e-01,4.625094866557623030e-01,4.625094866557623030e-01,5.586404138973432021e-01,4.841291090575949863e-01,5.082275837807636032e-01
3.320494269545711807e-01,3.320494269545711807e-01,3.248132726301898310e-01,4.806503372242069139e-01,4.806503372242069139e-01,4.193183245337254172e-01,4.193183245337254172e-01,9.896428915958705996e-01,5.587700740108947350e-01,5.672571185828446660e-01
7.543440318582045334e-01,7.543440318582045334e-01,6.028679038611207686e-01,4.114829535786793668e-01,4.114829535786793668e-01,4.256378605929845294e-01,4.256378605929845294e-01,3.861432341870855711e-01,5.196355853858988239e-01,7.392582649746513024e-01
6.455890410556339720e-01,6.455890410556339720e-01,7.088267384189786968e-01,4.729111032877348908e-01,4.729111032877348908e-01,6.008344410760205756e-01,6.008344410760205756e-01,4.379068297945056809e-01,6.755552769877138930e-01,5.825904041632701258e-01
6.491401684887009305e-01,6.491401684887009305e-01,3.504844063117212860e-01,4.517134778583172805e-01,4.517134778583172805e-01,4.131760334358811626e-01,4.131760334358811626e-01,4.432579137561583615e-01,5.544522770171887993e-01,6.514023092516588731e-01
4.733987578375811744e-01,4.733987578375811744e-01,6.438068188612130482e-01,5.189298807892163135e-01,5.189298807892163135e-01,5.199603516385971069e-01,5.199603516385971069e-01,3.741518501204450509e-01,5.185588230861133408e-01,5.540455722937697169e-01
6.437231365114849391e-01,6.437231365114849391e-01,4.036066332510405141e-01,3.552240834029424255e-01,3.552240834029424255e-01,4.487556938350981128e-01,4.487556938350981128e-01,3.822866563775925708e-01,3.314657884617400185e-01,7.348887362215361652e-01
5.260027741452240058e-01,5.260027741452240058e-01,6.108294686745793234e-01,4.020682130342336236e-01,4.020682130342336236e-01,8.599939151519155889e-01,8.599939151519155889e-01,5.031634301912486507e-01,6.816893082580502972e-01,4.385576913049079595e-01
6.273889379126618149e-01,6.273889379126618149e-01,1.430048436306257664e-01,4.311246907639064707e-01,4.311246907639064707e-01,4.512183535106800703e-01,4.512183535106800703e-01,4.995179420210988930e-01,5.452867756618773321e-01,5.905500327474968447e-01
2.666781068609399008e-01,2.666781068609399008e-01,6.912759982988175844e-01,4.808089296379670641e-01,4.808089296379670641e-01,5.938952628696436697e-01,5.938952628696436697e-01,3.993085198385329382e-01,4.724620395651863980e-01,5.098099602355561366e-01
5.285785718525497501e-01,5.285785718525497501e-01,3.355748651861129583e-01,7.926905956873384618e-01,7.926905956873384618e-01,4.912572005527790497e-01,4.912572005527790497e-01,4.110800056224924726e-01,4.800827124372154531e-01,4.230506645136119515e-01
2.666141402498375390e-01,2.666141402498375390e-01,6.435389504390184312e-01,5.277173770587143542e-01,5.277173770587143542e-01,1.641373728198986526e-01,1.641373728198986526e-01,4.353169987769606730e-01,6.698104808313011249e-01,6.814412790398138853e-01
5.546472666756113723e-01,5.546472666756113723e-01,3.607559680831086135e-01,7.011337094382980029e-01,7.011337094382980029e-01,5.832053276588152757e-01,5.832053276588152757e-01,3.350458459298124025e-01,2.376857073740356319e-01,2.408041895584696335e-01
3.834495809946040779e-01,3.834495809946040779e-01,6.664158664107457941e-01,5.197663677506195734e-01,5.197663677506195734e-01,3.026508864041097327e-02,3.026508864041097327e-02,3.295582179242437237e-01,7.386485717043284049e-01,6.927732428986317359e-01
4.382765600584659915e-01,5.617234399415339530e-01,5.000000000000000000e-01,7.175151397364074590e-01,2.824848602635925965e-01,6.828947474276105822e-01,3.171052525723894733e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.565801042284572397e-01,5.434198957715427047e-01,5.000000000000000000e-01,5.415244520762444447e-01,4.584755479237555553e-01,5.427579237717653493e-01,4.572420762282347062e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.496899132007824429e-01,5.503100867992175571e-01,5.000000000000000000e-01,4.612676681692073344e-01,5.387323318307926101e-01,4.155047222389826600e-01,5.844952777610173955e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.165835990347614759e-01,4.834164009652385241e-01,5.000000000000000000e-01,2.521625962119974917e-01,7.478374037880025638e-01,4.687743051168155595e-01,5.312256948831843850e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.158235279319418609e-01,4.841764720680581391e-01,5.000000000000000000e-01,7.565000279355573731e-01,2.434999720644425714e-01,4.599345643590114219e-01,5.400654356409886336e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
6.791920614730352357e-01,3.208079385269647088e-01,5.000000000000000000e-01,2.484308183542290605e-01,7.515691816457709118e-01,4.725231476423769061e-01,5.274768523576230939e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.463509332049948375e-01,4.536490667950051070e-01,5.000000000000000000e-01,5.734982499077946327e-01,4.265017500922054228e-01,5.269607765209217698e-01,4.730392234790782857e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
6.559727714181059488e-01,3.440272285818940512e-01,5.000000000000000000e-01,4.648595725244840660e-01,5.351404274755159340e-01,5.145861389651636975e-01,4.854138610348363025e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.239815497582256620e-01,5.760184502417743380e-01,5.000000000000000000e-01,4.030579794255207404e-01,5.969420205744793151e-01,5.219955379536986850e-01,4.780044620463012595e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.095556095346066572e-01,4.904443904653933428e-01,5.000000000000000000e-01,4.077246346221396478e-01,5.922753653778604077e-01,5.261470007802327986e-01,4.738529992197671459e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01
