5.670535273567029605e-02,5.670535273567029605e-02,1.966746035735332868e-02,1.966746035735332868e-02,5.395690291555612630e-04,5.395690291555612630e-04,2.873146217326002713e-03,2.873146217326002713e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.374171692069979855e-01,2.374171692069979855e-01,1.398052704948414826e-01,1.398052704948414826e-01,2.315510421362969654e-02,2.315510421362969654e-02,5.343247479133455408e-02,5.343247479133455408e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.748469923724555564e-01,3.748469923724555564e-01,5.093433241286712265e-01,5.093433241286712265e-01,5.604145368841109143e-01,5.604145368841109143e-01,5.109784295634585138e-01,5.109784295634585138e-01,5.667250480530851009e-01,5.059533760019110371e-01
3.803415279182231212e-01,3.803415279182231212e-01,5.096019031387902798e-01,5.096019031387902798e-01,5.586304681655878124e-01,5.586304681655878124e-01,4.789751108621906894e-01,4.789751108621906894e-01,5.639517510434982617e-01,4.788869694376636232e-01
3.963893385991331675e-01,3.963893385991331675e-01,5.693365979901557905e-01,5.693365979901557905e-01,5.624461234976809720e-01,5.624461234976809720e-01,5.343900465035422709e-01,5.343900465035422709e-01,5.835922316277816213e-01,5.305811682426515574e-01
4.079030392334100918e-01,4.079030392334100918e-01,5.631309264881537713e-01,5.631309264881537713e-01,5.248310834679440484e-01,5.248310834679440484e-01,4.511526113908461699e-01,4.511526113908461699e-01,5.890096603338660364e-01,5.162098315863941078e-01
5.603553395083998856e-01,5.603553395083998856e-01,6.186107109005526405e-01,6.186107109005526405e-01,5.431338559249367925e-01,5.431338559249367925e-01,6.025959643932941034e-01,6.025959643932941034e-01,5.159493063820846936e-01,4.143659354258581451e-01
5.619416009304706305e-01,5.619416009304706305e-01,5.935778376956144520e-01,5.935778376956144520e-01,4.905548031909442441e-01,4.905548031909442441e-01,3.613995726672337705e-01,3.613995726672337705e-01,5.671827183527147209e-01,6.790986307802182598e-01
6.194655330889051736e-01,6.194655330889051736e-01,5.168246467678111467e-01,5.168246467678111467e-01,5.574724230778879130e-01,5.574724230778879130e-01,5.757391079679200496e-01,5.757391079679200496e-01,5.086857028708142714e-01,4.108776973870705285e-01
6.111839020330246397e-01,6.111839020330246397e-01,5.014911577442551227e-01,5.014911577442551227e-01,5.920795366885485134e-01,5.920795366885485134e-01,4.177544317477467350e-01,4.177544317477467350e-01,5.437836364280098644e-01,6.586569782349901425e-01
5.591968547048382643e-01,5.591968547048382643e-01,3.857897029608844952e-01,3.857897029608844952e-01,4.983338729317351445e-01,4.983338729317351445e-01,5.926141439022649671e-01,5.926141439022649671e-01,4.634429605503258554e-01,4.093351230994008993e-01
5.411172178706595837e-01,5.411172178706595837e-01,3.669749308872876647e-01,3.669749308872876647e-01,5.581452135344440180e-01,5.581452135344440180e-01,5.100518545210072086e-01,5.100518545210072086e-01,4.558847615278234233e-01,5.502601850833183095e-01
3.828030335655850380e-01,3.828030335655850380e-01,4.965242535113607580e-01,4.965242535113607580e-01,5.144571635645855956e-01,5.144571635645855956e-01,5.481726256102221750e-01,5.481726256102221750e-01,4.947359853906281857e-01,4.918716208423820069e-01
3.952314521773491185e-01,3.952314521773491185e-01,4.990517068301599246e-01,4.990517068301599246e-01,5.684863898736967069e-01,5.684863898736967069e-01,4.424451457882556116e-01,4.424451457882556116e-01,5.012241714689490424e-01,4.521903685552841612e-01
4.707879981187522156e-01,4.707879981187522156e-01,4.913071926455930272e-01,4.913071926455930272e-01,3.704356937934356608e-01,3.704356937934356608e-01,5.892837036325733191e-01,5.892837036325733191e-01,3.557355921341276983e-01,3.947127139332406998e-01
4.745019232532631248e-01,4.745019232532631248e-01,4.998126597214817002e-01,4.998126597214817002e-01,5.300898656595487424e-01,5.300898656595487424e-01,3.623120978446280893e-01,3.623120978446280893e-01,3.759338748488189608e-01,5.563749931857977504e-01
5.655490300016646765e-01,5.655490300016646765e-01,4.435071420449804847e-01,4.435071420449804847e-01,3.856464300716492266e-01,3.856464300716492266e-01,5.932379467849046017e-01,5.932379467849046017e-01,3.911160461831901802e-01,3.629321278923755556e-01
5.243929091763055439e-01,5.243929091763055439e-01,4.191072317672441261e-01,4.191072317672441261e-01,5.123021508945266866e-01,5.123021508945266866e-01,4.007735916361445661e-01,4.007735916361445661e-01,3.754993810664311593e-01,6.202793429363303579e-01
4.092508553513541369e-01,4.092508553513541369e-01,5.820565764376075535e-01,5.820565764376075535e-01,5.019127808591296036e-01,5.019127808591296036e-01,4.898256577347950280e-01,4.898256577347950280e-01,6.158054043345881912e-01,5.334040920709179900e-01
5.545922538409622238e-01,5.545922538409622238e-01,6.265360925826471972e-01,6.265360925826471972e-01,4.111212526562255665e-01,4.111212526562255665e-01,4.714922562859412691e-01,4.714922562859412691e-01,6.441179371451802860e-01,5.503647916436600340e-01
6.253631908079265722e-01,6.253631908079265722e-01,5.166887055345045221e-01,5.166887055345045221e-01,5.875511900640030261e-01,5.875511900640030261e-01,4.983357214770995913e-01,4.983357214770995913e-01,5.815263071645595527e-01,5.314840235207964891e-01
