7.196469165957096459e-02,7.196469165957096459e-02,4.606289914329035428e-05,4.606289914329035428e-05,2.251846436343953040e-02,2.251846436343953040e-02,1.093996309952342469e-02,1.093996309952342469e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.674734756084700682e-01,2.674734756084700682e-01,6.765473423100599841e-03,6.765473423100599841e-03,1.495969326559807022e-01,1.495969326559807022e-01,1.042666427002677809e-01,1.042666427002677809e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.411849072034797814e-01,5.411849072034797814e-01,8.367083402931708713e-01,8.367083402931708713e-01,5.120869959679923422e-01,5.120869959679923422e-01,5.627012776031006247e-01,5.627012776031006247e-01,5.439742610639273224e-01,5.013656004768445307e-01
5.232372606883147759e-01,5.232372606883147759e-01,7.241888545894945572e-01,7.241888545894945572e-01,5.186927744261500273e-01,5.186927744261500273e-01,5.519736247796785955e-01,5.519736247796785955e-01,5.165669991089066881e-01,4.519582225602926662e-01
5.806600219594908463e-01,5.806600219594908463e-01,4.416864792853408272e-01,4.416864792853408272e-01,4.861054575912234776e-01,4.861054575912234776e-01,6.304135925953564534e-01,6.304135925953564534e-01,5.221834191905514455e-01,5.598502979233344057e-01
5.814210326753945779e-01,5.814210326753945779e-01,4.610267300996652717e-01,4.610267300996652717e-01,5.432667507253171602e-01,5.432667507253171602e-01,6.297908963619583966e-01,6.297908963619583966e-01,4.864053200213802053e-01,4.037398406757710112e-01
5.845479122383908654e-01,5.845479122383908654e-01,4.349854639018047586e-01,4.349854639018047586e-01,3.634942609773498257e-01,3.634942609773498257e-01,5.189175565313310923e-01,5.189175565313310923e-01,4.904871559283622284e-01,5.264692667566698292e-01
5.765170413053243292e-01,5.765170413053243292e-01,4.260305470222954249e-01,4.260305470222954249e-01,5.610782177450072128e-01,5.610782177450072128e-01,4.898954680906010273e-01,4.898954680906010273e-01,4.367625244750560909e-01,4.888202814997200107e-01
4.746470730084003664e-01,4.746470730084003664e-01,4.475768934211956651e-01,4.475768934211956651e-01,3.592010265969046157e-01,3.592010265969046157e-01,5.060632901342466683e-01,5.060632901342466683e-01,3.836897389906530065e-01,5.008784117130407054e-01
4.501018879062377298e-01,4.501018879062377298e-01,4.222133392003312169e-01,4.222133392003312169e-01,5.837408177634449968e-01,5.837408177634449968e-01,4.535393632677853226e-01,4.535393632677853226e-01,3.956502989653042923e-01,5.535897575970250006e-01
3.820427473081677849e-01,3.820427473081677849e-01,4.498946069412640969e-01,4.498946069412640969e-01,4.616511682388957927e-01,4.616511682388957927e-01,4.878961736481671752e-01,4.878961736481671752e-01,3.926780872897788210e-01,5.044842867558979593e-01
3.681712304312368400e-01,3.681712304312368400e-01,4.398035194089706668e-01,4.398035194089706668e-01,5.679138960776426437e-01,5.679138960776426437e-01,4.550764752342194575e-01,4.550764752342194575e-01,4.163444149940486727e-01,5.382757675055617197e-01
5.280731933123893329e-01,5.280731933123893329e-01,5.052909636626095047e-01,5.052909636626095047e-01,4.729299841113941971e-01,4.729299841113941971e-01,5.353905072262553633e-01,5.353905072262553633e-01,6.070594640082918048e-01,6.589356461324080705e-01
5.220004249976759603e-01,5.220004249976759603e-01,5.230791682172227786e-01,5.230791682172227786e-01,5.774280914663375563e-01,5.774280914663375563e-01,4.984765423581630772e-01,4.984765423581630772e-01,5.971645940592318347e-01,2.904168523167973137e-01
4.897212925748627432e-01,4.897212925748627432e-01,4.649528153925305829e-01,4.649528153925305829e-01,3.793076163369017983e-01,3.793076163369017983e-01,4.841079859788465223e-01,4.841079859788465223e-01,5.996706631469510551e-01,6.227892183680335814e-01
4.617421387256136489e-01,4.617421387256136489e-01,4.636651179723308980e-01,4.636651179723308980e-01,6.206174036822121876e-01,6.206174036822121876e-01,4.050815598777152138e-01,4.050815598777152138e-01,5.994461799462280638e-01,3.549957619188554014e-01
4.156038471218245212e-01,4.156038471218245212e-01,4.826024434313830880e-01,4.826024434313830880e-01,3.942082053997033597e-01,3.942082053997033597e-01,5.013806819637897094e-01,5.013806819637897094e-01,4.815449683713686757e-01,4.970679779624762595e-01
3.893431081325085530e-01,3.893431081325085530e-01,4.586794400790816240e-01,4.586794400790816240e-01,6.154029512373342392e-01,6.154029512373342392e-01,4.386546994084919993e-01,4.386546994084919993e-01,5.047605639782876130e-01,5.072276055479563173e-01
6.007088495937661365e-01,6.007088495937661365e-01,4.821425845326373638e-01,4.821425845326373638e-01,5.118392605617463342e-01,5.118392605617463342e-01,6.397568872290351205e-01,6.397568872290351205e-01,4.763953109185045665e-01,4.907306808333108950e-01
6.172491556632293541e-01,6.172491556632293541e-01,4.227476359122566696e-01,4.227476359122566696e-01,4.672026502111666924e-01,4.672026502111666924e-01,5.241275088618947420e-01,5.241275088618947420e-01,4.001542246969078676e-01,5.339176403003146332e-01
5.055444760538059246e-01,5.055444760538059246e-01,4.100045584617701966e-01,4.100045584617701966e-01,4.595130681447894272e-01,4.595130681447894272e-01,4.760867736266392591e-01,4.760867736266392591e-01,3.118767694502767585e-01,5.599707583480947326e-01
3.754365081078355204e-01,3.754365081078355204e-01,4.361242744493398771e-01,4.361242744493398771e-01,5.059176900129636056e-01,5.059176900129636056e-01,4.592968674949724495e-01,4.592968674949724495e-01,3.883814912817131759e-01,5.251291943384426286e-01
6.147735976958098592e-01,6.147735976958098592e-01,4.400690171340401191e-01,4.400690171340401191e-01,4.585745230003641648e-01,4.585745230003641648e-01,5.884042521922266955e-01,5.884042521922266955e-01,4.644446966205537097e-01,5.280888941209003207e-01
6.125984733533871296e-01,6.125984733533871296e-01,4.456158932161513597e-01,4.456158932161513597e-01,5.224878754803695680e-01,5.224878754803695680e-01,5.916181644019898878e-01,5.916181644019898878e-01,4.391433620588862663e-01,4.812046135290524718e-01
5.765483941261355660e-01,5.765483941261355660e-01,4.205951257154487699e-01,4.205951257154487699e-01,3.816444916526755549e-01,3.816444916526755549e-01,4.905486949182455425e-01,4.905486949182455425e-01,3.897406823417111088e-01,5.259120795818769123e-01
5.638857696223280591e-01,5.638857696223280591e-01,4.097587254991776895e-01,4.097587254991776895e-01,5.169114704803741134e-01,5.169114704803741134e-01,4.672621492616516603e-01,4.672621492616516603e-01,3.627438478874416838e-01,5.565207625098556043e-01
5.675012455000747469e-01,5.675012455000747469e-01,4.459341572905859974e-01,4.459341572905859974e-01,3.984216495024559546e-01,3.984216495024559546e-01,5.566212886499520840e-01,5.566212886499520840e-01,5.807039636034058150e-01,6.195237883195058304e-01
5.430215276243157696e-01,5.430215276243157696e-01,4.643620378246688385e-01,4.643620378246688385e-01,5.953001043364447575e-01,5.953001043364447575e-01,5.031133217837358007e-01,5.031133217837358007e-01,5.502144472120590324e-01,3.307163696913381634e-01
4.936685636329599114e-01,4.936685636329599114e-01,4.759679125731652305e-01,4.759679125731652305e-01,3.307335171977240917e-01,3.307335171977240917e-01,5.101285943643353304e-01,5.101285943643353304e-01,4.996029280892519409e-01,5.003269037610084125e-01
4.636410483303576302e-01,4.636410483303576302e-01,4.332389521700902857e-01,4.332389521700902857e-01,6.180005415345062314e-01,6.180005415345062314e-01,4.286007434948159167e-01,4.286007434948159167e-01,4.816633696846434609e-01,4.886835190081784686e-01
4.299801409080811210e-01,4.299801409080811210e-01,4.775562554928706183e-01,4.775562554928706183e-01,4.721116917570729599e-01,4.721116917570729599e-01,3.982582932954127908e-01,3.982582932954127908e-01,5.935275193775495506e-01,5.893370482333875060e-01
4.154275640252005908e-01,4.154275640252005908e-01,4.894457402131066615e-01,4.894457402131066615e-01,5.616017686868819414e-01,5.616017686868819414e-01,3.457439457328259080e-01,3.457439457328259080e-01,6.121529934174282372e-01,4.586675421873882552e-01
4.868513141993967563e-01,4.868513141993967563e-01,4.848529137399090749e-01,4.848529137399090749e-01,4.485673177878842233e-01,4.485673177878842233e-01,4.540125544991604478e-01,4.540125544991604478e-01,6.265827992033278226e-01,6.622398931356971996e-01
4.719904920504113810e-01,4.719904920504113810e-01,5.021252814289866029e-01,5.021252814289866029e-01,5.810130177769932125e-01,5.810130177769932125e-01,3.952902294163088137e-01,3.952902294163088137e-01,6.348248152397951705e-01,3.131114577460281101e-01
5.554414477062001865e-01,4.445585522937997580e-01,4.231610586979904221e-01,5.768389413020096335e-01,5.077386987569344479e-01,4.922613012430654966e-01,5.419812076065348982e-01,4.580187923934651018e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.342985410456303486e-01,4.657014589543696514e-01,5.336450228873661494e-01,4.663549771126337951e-01,5.166990917926532756e-01,4.833009082073466689e-01,4.575444989989626010e-01,5.424555010010374545e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.437636949204659453e-01,4.562363050795340547e-01,5.104210880804797013e-01,4.895789119195203543e-01,4.332711625879258621e-01,5.667288374120741379e-01,5.156656621809406760e-01,4.843343378190593795e-01,5.000000000000000000e-01,5.000000000000000000e-01
5.298546147534347606e-01,4.701453852465652394e-01,5.008794638413986977e-01,4.991205361586013023e-01,5.473839632645726150e-01,4.526160367354273850e-01,4.055870430585847286e-01,5.944129569414152714e-01,5.000000000000000000e-01,5.000000000000000000e-01
4.458032918582414683e-01,5.541967081417584762e-01,5.031538459366926563e-01,4.968461540633072882e-01,4.106548660777427084e-01,5.893451339222571805e-01,6.233373291018990958e-01,3.766626708981009597e-01,5.000000000000000000e-01,5.000000000000000000e-01
