2.773909322308391184e-02,2.773909322308391184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708597512224833200e-05,1.708597512224833200e-05
1.660376497929348938e-01,1.660376497929348938e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.120428698265715846e-03,4.120428698265715846e-03
5.946105462556551258e-01,5.946105462556551258e-01,5.168396942925037596e-01,5.556231128331861058e-01,5.073148821044503043e-01,6.135240018249358274e-01,5.999453784116977051e-01,3.678537624918779558e-01,6.050424517122191537e-01,6.050424517122191537e-01
5.777516863311753514e-01,5.777516863311753514e-01,6.298506847058162883e-01,8.782143551734389320e-01,5.374919779755551463e-01,5.576658887646742668e-01,5.393309203846362587e-01,4.574480860090018863e-01,5.414826948466346934e-01,5.414826948466346934e-01
5.961732205524740147e-01,5.961732205524740147e-01,5.287453698178944395e-01,5.271860872916058760e-01,4.534609517024961733e-01,5.249456748957714858e-01,5.055579410434241083e-01,3.892649579254537362e-01,5.615746449028865550e-01,5.615746449028865550e-01
6.297164670227978212e-01,6.297164670227978212e-01,4.563434951627157177e-01,4.397470437537007726e-01,4.151814242567703483e-01,3.981281817388576116e-01,4.093259190061241948e-01,5.175375180351254878e-01,4.717419930862894462e-01,4.717419930862894462e-01
4.525101561776722070e-01,4.525101561776722070e-01,5.056910181302172180e-01,4.908419006994704237e-01,5.508854972215827539e-01,4.299602533227713796e-01,3.880964437500120101e-01,5.233505038556141020e-01,4.337171999874714912e-01,4.337171999874714912e-01
5.720961596491427326e-01,5.720961596491427326e-01,4.117926680524109928e-01,4.291588808095715413e-01,4.559409286462104416e-01,4.069631660173250176e-01,4.249186117917339578e-01,5.710061572133976471e-01,4.352609938027969805e-01,4.352609938027969805e-01
4.629916873588945658e-01,4.629916873588945658e-01,4.893194282730320421e-01,4.794114971978187811e-01,4.904402325677019170e-01,4.270410853077128976e-01,4.230334730277724442e-01,5.405871078681850905e-01,4.410087326853465162e-01,4.410087326853465162e-01
4.628999640239064295e-01,4.628999640239064295e-01,5.065373732685295449e-01,4.895311345182738472e-01,5.031312615669597532e-01,5.990343525144425918e-01,5.865301084205544191e-01,5.773321239496440604e-01,4.472421393848879934e-01,4.472421393848879934e-01
