3.432725599250117110e-01,3.432725599250117110e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.481551644574346439e-03,4.481551644574346439e-03,0.000000000000000000e+00,3.537881984746036983e-03,3.537881984746036983e-03,0.000000000000000000e+00
5.846725868878058785e-01,5.846725868878058785e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.673333487641840145e-02,6.673333487641840145e-02,0.000000000000000000e+00,5.929239670508373167e-02,5.929239670508373167e-02,0.000000000000000000e+00
4.413668422248832046e-01,4.413668422248832046e-01,5.257504720550137955e-01,3.935343742038945325e-01,5.087832017994766698e-01,5.087832017994766698e-01,4.371294693854694269e-01,4.988450762717086540e-01,4.988450762717086540e-01,4.426305577327554475e-01
4.260499270460009757e-01,4.260499270460009757e-01,5.126466014389374770e-01,4.499811282440686067e-01,4.557475418079893759e-01,4.557475418079893759e-01,3.911565938261563624e-01,4.712843600653331966e-01,4.712843600653331966e-01,4.778609271600821051e-01
4.239619844715020180e-01,4.239619844715020180e-01,5.207705715380578360e-01,4.243794368613602597e-01,5.500272500250377172e-01,5.500272500250377172e-01,4.991717643764684298e-01,5.306820662843790837e-01,5.306820662843790837e-01,3.964090625754619346e-01
4.139125606263925339e-01,4.139125606263925339e-01,5.072515276231905901e-01,4.753034445849632084e-01,4.279002952713229502e-01,4.279002952713229502e-01,4.590507212825331584e-01,4.651045320305989272e-01,4.651045320305989272e-01,4.658673208996841897e-01
4.077546292049422649e-01,4.077546292049422649e-01,5.212198338965721156e-01,4.477376835311948633e-01,5.584051346336177390e-01,5.584051346336177390e-01,6.269274509112578997e-01,5.607328195136520588e-01,5.607328195136520588e-01,4.234467340522006795e-01
4.011730087560220204e-01,4.011730087560220204e-01,5.079434240058708916e-01,4.888198621207287542e-01,4.055690636854177300e-01,4.055690636854177300e-01,5.734844733447672649e-01,4.216138816091988817e-01,4.216138816091988817e-01,5.326839926660722480e-01
4.073478060307400006e-01,4.073478060307400006e-01,4.987428106593677080e-01,5.386929975832576156e-01,5.223731488207473683e-01,5.223731488207473683e-01,6.179481903249444130e-01,5.469632684022318614e-01,5.469632684022318614e-01,5.007307944858772064e-01
4.009851609780304971e-01,4.009851609780304971e-01,4.911535404408403083e-01,5.617747325662496571e-01,4.258319933441775396e-01,4.258319933441775396e-01,5.744663026393157512e-01,4.063550740538027228e-01,4.063550740538027228e-01,6.097181190316059984e-01
