4.991700417541927726e-01,4.991700417541927726e-01,0.000000000000000000e+00,2.222181397615875451e-02,2.222181397615875451e-02,0.000000000000000000e+00,7.866559356094971617e-03,7.866559356094971617e-03,2.367118761935224636e-03,2.367118761935224636e-03
7.053943119798286032e-01,7.053943119798286032e-01,0.000000000000000000e+00,1.486081580969148275e-01,1.486081580969148275e-01,0.000000000000000000e+00,8.841494243504204043e-02,8.841494243504204043e-02,4.849933200989653415e-02,4.849933200989653415e-02
6.360249653980385443e-01,6.360249653980385443e-01,4.943498038218462898e-01,5.702104494561051062e-01,5.702104494561051062e-01,4.211227359652304214e-01,5.407215568547238949e-01,5.407215568547238949e-01,6.045573698336705881e-01,6.045573698336705881e-01
7.102861032051112078e-01,7.102861032051112078e-01,4.943006100045149176e-01,5.644387506678800737e-01,5.644387506678800737e-01,4.076811940708677251e-01,5.530978890217481680e-01,5.530978890217481680e-01,5.763844028703348776e-01,5.763844028703348776e-01
5.762949170689328771e-01,5.762949170689328771e-01,4.968481218021281176e-01,6.084012155571936198e-01,6.084012155571936198e-01,4.581029005622679340e-01,5.574136371394864398e-01,5.574136371394864398e-01,5.111470758191027919e-01,5.111470758191027919e-01
6.252579371838660194e-01,6.252579371838660194e-01,4.972138991359323357e-01,6.124280028831814437e-01,6.124280028831814437e-01,4.335279316828946072e-01,5.529938454072642617e-01,5.529938454072642617e-01,4.931430243956727022e-01,4.931430243956727022e-01
3.305084605220447447e-01,3.305084605220447447e-01,5.045745940901956716e-01,5.871126569126297046e-01,5.871126569126297046e-01,5.193558381759150189e-01,5.703483759425621580e-01,5.703483759425621580e-01,4.946103246604368620e-01,4.946103246604368620e-01
4.975153000963360439e-01,4.975153000963360439e-01,5.007534360883505453e-01,5.890154695914874283e-01,5.890154695914874283e-01,5.259152073444285369e-01,4.738267442918034367e-01,4.738267442918034367e-01,4.481993753360933863e-01,4.481993753360933863e-01
4.934936296505884057e-01,4.934936296505884057e-01,5.030787226265567291e-01,4.845743026663621444e-01,4.845743026663621444e-01,6.190148823952537072e-01,5.300104762350221765e-01,5.300104762350221765e-01,4.527675130184508623e-01,4.527675130184508623e-01
4.622524883499832815e-01,4.622524883499832815e-01,4.990096863881031131e-01,4.253026284806857293e-01,4.253026284806857293e-01,6.244066228277549424e-01,3.459742004342236665e-01,3.459742004342236665e-01,4.472041290487375753e-01,4.472041290487375753e-01
4.919207381939703638e-01,4.919207381939703638e-01,5.000444739883521672e-01,3.962428302363105170e-01,3.962428302363105170e-01,5.442724631205588803e-01,4.813890496056490442e-01,4.813890496056490442e-01,4.519629557455853708e-01,4.519629557455853708e-01
4.819517547603783258e-01,4.819517547603783258e-01,4.978818483694455455e-01,3.690896256886608273e-01,3.690896256886608273e-01,5.681169656564433179e-01,3.724400418137390201e-01,3.724400418137390201e-01,4.337764267457272505e-01,4.337764267457272505e-01
4.945510278780974045e-01,4.945510278780974045e-01,4.933718243278494286e-01,5.461005097380666751e-01,5.461005097380666751e-01,4.016922529671126951e-01,5.671842434435721003e-01,5.671842434435721003e-01,6.853306818343538609e-01,6.853306818343538609e-01
6.065384953815342595e-01,6.065384953815342595e-01,4.993192131741223116e-01,5.560933150151897708e-01,5.560933150151897708e-01,3.677155140059623073e-01,5.720331508004775634e-01,5.720331508004775634e-01,5.934065567000548214e-01,5.934065567000548214e-01
4.297292253841812348e-01,4.297292253841812348e-01,4.999444445183499064e-01,5.190537119554615719e-01,5.190537119554615719e-01,3.901621877560465523e-01,6.367235345990646112e-01,6.367235345990646112e-01,6.692063536826117209e-01,6.692063536826117209e-01
5.406183836439244494e-01,5.406183836439244494e-01,5.053142551919778125e-01,4.880994118213696220e-01,4.880994118213696220e-01,3.850320745388480237e-01,5.205498639781797054e-01,5.205498639781797054e-01,5.714804599621270409e-01,5.714804599621270409e-01
4.550956494116830675e-01,4.550956494116830675e-01,5.049546822191267603e-01,4.524202781036754661e-01,4.524202781036754661e-01,4.600597584648362104e-01,6.120598359357795060e-01,6.120598359357795060e-01,5.336389308605419268e-01,5.336389308605419268e-01
4.691019504496787840e-01,4.691019504496787840e-01,5.037065993139059339e-01,3.821194390216102743e-01,3.821194390216102743e-01,4.973192755297072276e-01,4.007227383246981800e-01,4.007227383246981800e-01,4.609632108164130049e-01,4.609632108164130049e-01
6.164545207683812533e-01,6.164545207683812533e-01,4.969296072957362087e-01,6.252398359607576062e-01,6.252398359607576062e-01,4.729045371934207376e-01,5.443730882571917729e-01,5.443730882571917729e-01,4.393514652244203678e-01,4.393514652244203678e-01
4.796623100360968839e-01,4.796623100360968839e-01,5.014781172921692898e-01,6.186455871014369112e-01,6.186455871014369112e-01,5.942097148819233121e-01,4.942940486169869474e-01,4.942940486169869474e-01,3.697605632159675082e-01,3.697605632159675082e-01
4.279751804915125080e-01,4.279751804915125080e-01,4.981027869637670857e-01,4.707741458608768470e-01,4.707741458608768470e-01,6.767125068042131320e-01,3.928334543909259291e-01,3.928334543909259291e-01,4.465331254724513310e-01,4.465331254724513310e-01
4.958104327991135762e-01,4.958104327991135762e-01,4.977762564794397382e-01,3.816887872116521696e-01,3.816887872116521696e-01,6.003266545095872209e-01,3.922169013152784767e-01,3.922169013152784767e-01,4.345418096545333175e-01,4.345418096545333175e-01
5.385137125568181249e-01,5.385137125568181249e-01,5.011017096729150078e-01,6.354197634467345646e-01,6.354197634467345646e-01,5.192536022227656201e-01,5.496703826509740098e-01,5.496703826509740098e-01,4.130080697748831353e-01,4.130080697748831353e-01
5.762510661765894993e-01,5.762510661765894993e-01,4.982582917576390824e-01,6.270937859405167902e-01,6.270937859405167902e-01,5.074154264189604246e-01,5.214336793779644763e-01,5.214336793779644763e-01,4.036596462540073538e-01,4.036596462540073538e-01
4.732501136110462414e-01,4.732501136110462414e-01,5.011466090225719094e-01,5.735504844063045171e-01,5.735504844063045171e-01,6.432157786815921874e-01,5.096163748427302576e-01,5.096163748427302576e-01,3.991424934569820504e-01,3.991424934569820504e-01
4.511826733063805661e-01,4.511826733063805661e-01,5.003701178404583727e-01,5.428964357223785564e-01,5.428964357223785564e-01,6.440926735246312873e-01,4.057383190215909097e-01,4.057383190215909097e-01,4.182910824998313792e-01,4.182910824998313792e-01
4.935144960726491337e-01,4.935144960726491337e-01,4.987995353260411546e-01,5.792561911706778366e-01,5.792561911706778366e-01,4.250018400828449727e-01,6.027950113815307986e-01,6.027950113815307986e-01,6.147378355459941490e-01,6.147378355459941490e-01
5.564894648629474805e-01,5.564894648629474805e-01,5.008444202240226462e-01,5.755834037161901007e-01,5.755834037161901007e-01,3.975473769969032345e-01,5.504116100500286990e-01,5.504116100500286990e-01,5.491302668597768388e-01,5.491302668597768388e-01
4.539716170207766521e-01,4.539716170207766521e-01,5.049344891180231887e-01,5.136039514570426290e-01,5.136039514570426290e-01,4.921127803939386314e-01,6.426983891188409181e-01,6.426983891188409181e-01,5.468174654230318898e-01,5.468174654230318898e-01
4.485519266760119583e-01,4.485519266760119583e-01,5.038233124233347793e-01,4.589200269687922495e-01,4.589200269687922495e-01,5.217119187456796814e-01,4.006459276281312820e-01,4.006459276281312820e-01,4.844523861280057297e-01,4.844523861280057297e-01
3.039684183996613775e-01,3.039684183996613775e-01,5.003810667009261914e-01,4.759895385074390806e-01,4.759895385074390806e-01,3.691927636931701118e-01,5.789898237956316862e-01,5.789898237956316862e-01,6.497324226517526835e-01,6.497324226517526835e-01
5.083298818802722829e-01,5.083298818802722829e-01,5.034774030814338497e-01,4.149891834781513911e-01,4.149891834781513911e-01,3.923212733686757825e-01,5.065986783076218414e-01,5.065986783076218414e-01,4.811750161728655661e-01,4.811750161728655661e-01
5.007923559844479344e-01,5.007923559844479344e-01,1.464361585637904140e-01,5.025119006741823879e-01,5.025119006741823879e-01,5.009457963177691431e-01,5.012275096537504027e-01,5.012275096537504027e-01,5.019252938745364379e-01,5.019252938745364379e-01
5.007923559844479344e-01,5.007923559844479344e-01,1.464361585637902474e-01,5.025119006741823879e-01,5.025119006741823879e-01,5.009457963177691431e-01,5.012275096537504027e-01,5.012275096537504027e-01,5.019252938745365489e-01,5.019252938745365489e-01
4.638608826712255495e-01,5.361391173287743950e-01,5.000000000000000000e-01,5.673409838351961554e-01,4.326590161648038446e-01,5.000000000000000000e-01,5.558500920251449040e-01,4.441499079748550405e-01,4.652318345501593178e-01,5.347681654498406267e-01
5.436218237531308395e-01,4.563781762468691050e-01,5.000000000000000000e-01,5.364454544808224812e-01,4.635545455191775188e-01,5.000000000000000000e-01,4.436611217445188826e-01,5.563388782554811174e-01,4.909039964157727587e-01,5.090960035842272413e-01
4.767547164178757013e-01,5.232452835821242987e-01,5.000000000000000000e-01,5.315131339008412059e-01,4.684868660991587941e-01,5.000000000000000000e-01,6.252449981240499888e-01,3.747550018759500112e-01,4.396024521654501305e-01,5.603975478345498695e-01
4.809932908306887023e-01,5.190067091693112422e-01,5.000000000000000000e-01,4.836310973475279051e-01,5.163689026524720393e-01,5.000000000000000000e-01,4.898229038059195850e-01,5.101770961940803595e-01,4.595732835519215076e-01,5.404267164480784924e-01
7.360572013175200601e-01,2.639427986824799954e-01,5.000000000000000000e-01,4.796200311303100428e-01,5.203799688696899572e-01,5.000000000000000000e-01,5.847544750059768814e-01,4.152455249940230630e-01,4.745570603316404679e-01,5.254429396683595321e-01
