2.516249711731531266e-02,2.516249711731531266e-02,4.644088260063140156e-02,4.644088260063140156e-02,0.000000000000000000e+00,1.431747380131737427e-02,1.431747380131737427e-02,0.000000000000000000e+00,2.354965272201466867e-04,2.354965272201466867e-04
1.581371074191043058e-01,1.581371074191043058e-01,2.148504539584062956e-01,2.148504539584062956e-01,0.000000000000000000e+00,1.192821012124051366e-01,1.192821012124051366e-01,0.000000000000000000e+00,1.529731010710082099e-02,1.529731010710082099e-02
4.413714128500911826e-01,4.413714128500911826e-01,5.179077472548364591e-01,5.179077472548364591e-01,5.049389006152144033e-01,4.799547235973629089e-01,4.799547235973629089e-01,5.298228274241503222e-01,4.409293720369223957e-01,4.409293720369223957e-01
4.160134983212693260e-01,4.160134983212693260e-01,4.621716006476650485e-01,4.621716006476650485e-01,5.473540208076096425e-01,5.381346159128788109e-01,5.381346159128788109e-01,5.025707510262590327e-01,3.700116435378431601e-01,3.700116435378431601e-01
4.168038001614302601e-01,4.168038001614302601e-01,4.605293577394465876e-01,4.605293577394465876e-01,4.471519471685512226e-01,4.268638492188357447e-01,4.268638492188357447e-01,6.474978063901198899e-01,4.542323033191492665e-01,4.542323033191492665e-01
4.003927423544878517e-01,4.003927423544878517e-01,3.842870618204644040e-01,3.842870618204644040e-01,5.626403340703841627e-01,6.100340802030105314e-01,6.100340802030105314e-01,4.702022330484446067e-01,5.522028094571788115e-01,5.522028094571788115e-01
4.796279266010680664e-01,4.796279266010680664e-01,4.804324418079143899e-01,4.804324418079143899e-01,3.788699956178595007e-01,4.095893162670673493e-01,4.095893162670673493e-01,6.229255467221302967e-01,4.414969667592870128e-01,4.414969667592870128e-01
4.541019028139879898e-01,4.541019028139879898e-01,3.753184849668980694e-01,3.753184849668980694e-01,6.087565020802599980e-01,6.117924362778230929e-01,6.117924362778230929e-01,4.846561841286662342e-01,5.400136878303941623e-01,5.400136878303941623e-01
5.863541992128658009e-01,5.863541992128658009e-01,5.343233839503798155e-01,5.343233839503798155e-01,4.341296326289036944e-01,4.703336490417226456e-01,4.703336490417226456e-01,3.739582972733222488e-01,5.519755197939639757e-01,5.519755197939639757e-01
5.863877934425616445e-01,5.863877934425616445e-01,5.338605577513232392e-01,5.338605577513232392e-01,6.102789722147066165e-01,4.350423565327201647e-01,4.350423565327201647e-01,4.833399122265292225e-01,5.466870863938937397e-01,5.466870863938937397e-01
6.015417005434112729e-01,6.015417005434112729e-01,5.705444468429878846e-01,5.705444468429878846e-01,4.726975254650909175e-01,4.685323203039395423e-01,4.685323203039395423e-01,3.176407613834724142e-01,6.557596289954057411e-01,6.557596289954057411e-01
6.053638955457738557e-01,6.053638955457738557e-01,5.636162481333276686e-01,5.636162481333276686e-01,5.519765872134949625e-01,4.038802839744904394e-01,4.038802839744904394e-01,4.894755323060417940e-01,5.280464830880042815e-01,5.280464830880042815e-01
4.436522528571844037e-01,4.436522528571844037e-01,5.198959971744041564e-01,5.198959971744041564e-01,4.065935858987124729e-01,5.259575321490956856e-01,5.259575321490956856e-01,5.379417546619386092e-01,4.743548534941838812e-01,4.743548534941838812e-01
4.398167955950299524e-01,4.398167955950299524e-01,5.349500060021648018e-01,5.349500060021648018e-01,5.596881233406998390e-01,5.407166503969386140e-01,5.407166503969386140e-01,5.445350553627196222e-01,3.336754305130514853e-01,3.336754305130514853e-01
