0.000000000000000000e+00,5.115296400410578731e-02,5.115296400410578731e-02,2.265050560618034683e-02,2.265050560618034683e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.448835547224676498e-03,2.448835547224676498e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.254903159466542240e-01,2.254903159466542240e-01,1.500349488549643506e-01,1.500349488549643506e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.932937981320146409e-02,4.932937981320146409e-02,0.000000000000000000e+00
4.960583217479053175e-01,6.033264103282830471e-01,6.033264103282830471e-01,4.919247934021064861e-01,4.919247934021064861e-01,7.651426675387196230e-01,5.754821486119434670e-01,6.068304374622081054e-01,6.068304374622081054e-01,4.540669625424569866e-01
5.001306317069640350e-01,5.997609727607737806e-01,5.997609727607737806e-01,5.278987724581755137e-01,5.278987724581755137e-01,6.634757050455865057e-01,6.179287698068988144e-01,6.034154367435448085e-01,6.034154367435448085e-01,5.534781108470974154e-01
4.998410744428263830e-01,6.093046091068468062e-01,6.093046091068468062e-01,4.837591891945666744e-01,4.837591891945666744e-01,5.425005801513657078e-01,4.978049847848463605e-01,4.906878398796474805e-01,4.906878398796474805e-01,3.444351986209345795e-01
2.112486547817852278e-01,4.995082524945335667e-01,4.995082524945335667e-01,4.978931056857227588e-01,4.978931056857227588e-01,5.292198965140415545e-01,4.984165007487966204e-01,4.963777658699571882e-01,4.963777658699571882e-01,4.964245364973647878e-01
5.007699294370896448e-01,5.485520373293085727e-01,5.485520373293085727e-01,3.897410806011134543e-01,3.897410806011134543e-01,4.426831268945433662e-01,4.554674670023373673e-01,4.295715002069940835e-01,4.295715002069940835e-01,3.987524510885083195e-01
5.030926303043825598e-01,5.006295535265005148e-01,5.006295535265005148e-01,6.232180225290272491e-01,6.232180225290272491e-01,3.543809484417733691e-01,5.359216961429407178e-01,4.746348896441259235e-01,4.746348896441259235e-01,5.372286556016940828e-01
4.971934519127209073e-01,4.245109933594835572e-01,4.245109933594835572e-01,3.764549010653844840e-01,3.764549010653844840e-01,4.822545893677465112e-01,4.242636914806406923e-01,4.367640729094469654e-01,4.367640729094469654e-01,4.994936517733430392e-01
4.992890538732288053e-01,3.983159022583142583e-01,3.983159022583142583e-01,5.808376477686212347e-01,5.808376477686212347e-01,4.960520537159343046e-01,4.511282375644034559e-01,4.902104234177291908e-01,4.902104234177291908e-01,5.237327754643101851e-01
4.973637567554113348e-01,4.068425487708269839e-01,4.068425487708269839e-01,4.345735934626199781e-01,4.345735934626199781e-01,4.389057059080085921e-01,3.719649657438207080e-01,4.125595608848034446e-01,4.125595608848034446e-01,4.492913580963200371e-01
4.997292338051745886e-01,3.884085194448543277e-01,3.884085194448543277e-01,5.420461757890038257e-01,5.420461757890038257e-01,4.765450407274971489e-01,3.905039982697238732e-01,4.566562433936176002e-01,4.566562433936176002e-01,4.551849202687380247e-01
4.990100737127325936e-01,6.088475045472947489e-01,6.088475045472947489e-01,4.491820040563975769e-01,4.491820040563975769e-01,6.378860085605840835e-01,5.570175995718119610e-01,6.061438492520873078e-01,6.061438492520873078e-01,3.994965431586347537e-01
5.050320666779987144e-01,5.791652658076109628e-01,5.791652658076109628e-01,5.622768823414626693e-01,5.622768823414626693e-01,4.966449636805756462e-01,6.544940944256748550e-01,6.142468978315795969e-01,6.142468978315795969e-01,6.467221125915755264e-01
4.981048013164839361e-01,5.620465421928737548e-01,5.620465421928737548e-01,3.644502873003437893e-01,3.644502873003437893e-01,5.796932587440450924e-01,5.840952667073704418e-01,5.883360574631871787e-01,5.883360574631871787e-01,4.545883191007518698e-01
5.054836575451888692e-01,5.076926758062814127e-01,5.076926758062814127e-01,6.050741843588713920e-01,6.050741843588713920e-01,3.775373508467910755e-01,6.633923492646732756e-01,6.237653780847598473e-01,6.237653780847598473e-01,6.818888465398794674e-01
4.951296964127530620e-01,4.533552297966245148e-01,4.533552297966245148e-01,3.443993478767218286e-01,3.443993478767218286e-01,5.283103185878478270e-01,5.110091280890819432e-01,4.850733185916193402e-01,4.850733185916193402e-01,4.978162751099390881e-01
5.014161873682599913e-01,4.140875489434114876e-01,4.140875489434114876e-01,6.031919204474449625e-01,6.031919204474449625e-01,5.121413888544454895e-01,5.562710702525007767e-01,5.603455078433255965e-01,5.603455078433255965e-01,5.782824444720724433e-01
5.006927542448442736e-01,5.972512811773614816e-01,5.972512811773614816e-01,5.318055932693790400e-01,5.318055932693790400e-01,5.141657909044461405e-01,4.982985076603551056e-01,4.398627778400476807e-01,4.398627778400476807e-01,3.800576645422443778e-01
5.018333564611274777e-01,5.372739856197510377e-01,5.372739856197510377e-01,5.420505954526498860e-01,5.420505954526498860e-01,3.893704374439369564e-01,3.987642569235214651e-01,3.394106429863991692e-01,3.394106429863991692e-01,4.541507354632764448e-01
4.984510312966665690e-01,4.214112174891810336e-01,4.214112174891810336e-01,4.919442685588962805e-01,4.919442685588962805e-01,4.744679688303063969e-01,3.698237852948816351e-01,4.121365207029916156e-01,4.121365207029916156e-01,5.050692263682474703e-01
4.983363511918522115e-01,4.008874674318077536e-01,4.008874674318077536e-01,4.924210723064199602e-01,4.924210723064199602e-01,4.328033354054671156e-01,3.447141691924792140e-01,4.173063815387292874e-01,4.173063815387292874e-01,4.328690050567723935e-01
5.009321869786489412e-01,5.891314308919609610e-01,5.891314308919609610e-01,4.978760579066880410e-01,4.978760579066880410e-01,4.422034530970863631e-01,4.376483362841219193e-01,3.901564775105964000e-01,3.901564775105964000e-01,3.504128439221285141e-01
5.022738088937229728e-01,5.696283201041754118e-01,5.696283201041754118e-01,5.772442748273012292e-01,5.772442748273012292e-01,3.968453780693835253e-01,4.779716240790750081e-01,3.893371348573660962e-01,3.893371348573660962e-01,4.303874711659917418e-01
4.994569842241865509e-01,4.847989562333737679e-01,4.847989562333737679e-01,4.379375117301957387e-01,4.379375117301957387e-01,4.284561555715289405e-01,3.878686987404246223e-01,3.725608420473029980e-01,3.725608420473029980e-01,4.890743384275125227e-01
5.002032448687542265e-01,4.630629645583895782e-01,4.630629645583895782e-01,5.800907438365742186e-01,5.800907438365742186e-01,4.197271685412226616e-01,4.247901769626699076e-01,4.105862570699602143e-01,4.105862570699602143e-01,5.160950102774725101e-01
5.000974138425463567e-01,6.032124302184970199e-01,6.032124302184970199e-01,4.242737686374892792e-01,4.242737686374892792e-01,5.519610005391547558e-01,5.226474997963972413e-01,5.479457630661288547e-01,5.479457630661288547e-01,3.552061992329804685e-01
5.070154738475320944e-01,5.565941415049636687e-01,5.565941415049636687e-01,6.030599145244037729e-01,6.030599145244037729e-01,3.865250533171712966e-01,6.441686829669444059e-01,5.776968548246909085e-01,5.776968548246909085e-01,6.245457351289424031e-01
4.973065869343166190e-01,4.826155447290100264e-01,4.826155447290100264e-01,3.176505185778525364e-01,3.176505185778525364e-01,5.149714718132906155e-01,5.235605182707138150e-01,5.038932847928893066e-01,5.038932847928893066e-01,4.913285294013021720e-01
5.016371345200496545e-01,4.301349002259136634e-01,4.301349002259136634e-01,6.231547294992484387e-01,6.231547294992484387e-01,4.494769078315318245e-01,5.712937483935435212e-01,5.633242869225957294e-01,5.633242869225957294e-01,5.899247090142520911e-01
